dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Obesity Levels,-0.14727217529427206,-1.3201548525086408,0.16433259880337892,1.1738455616936265,0.16082165520765132,0.9068721325204533,-0.30230079130821175,0.5928428284055445,-0.27916705327638,1.6871707405818506,-0.03096640072391723,1.7239866610266164,1.7727961911854682,-0.9704837724504083,0.13617004639314265,0.526036958969463,1.0755938297876981,-0.9740651090211225,-1.2633022355141985,-0.3756886526877592,-1.1793839502289374,-1.1948795782188084,0,0,0,0,0,1,0,1
Obesity Levels,-0.14727217529427206,-1.6195433875193574,0.16433259880337892,1.1738455616936265,0.16082165520765132,0.9068721325204533,-0.30230079130821175,0.5928428284055445,-0.49059549469897445,1.6197869121320008,1.249554159653355,1.719232959941558,1.6956145521850454,-0.8945982567588824,0.13617004639314265,0.526036958969463,1.0755938297876981,-0.9740651090211225,-1.2633022355141985,-0.3756886526877592,-1.1793839502289374,-1.1948795782188084,1,0,0,0,0,1,0,0
Obesity Levels,-0.5204280248574613,-1.6195433875193574,0.16433259880337892,1.1738455616936265,0.3099990541588226,1.1407443802232382,-0.30230079130821175,0.5928428284055445,-0.6174525595525311,1.5169009583314879,-0.03096640072391723,1.7215012076133702,1.5766523997557615,-0.5906122592851298,0.13617004639314265,0.526036958969463,1.0755938297876981,-0.9740651090211225,-1.2633022355141985,-0.3756886526877592,-1.1793839502289374,-1.1948795782188084,0,0,0,1,0,1,0,0
Obesity Levels,0.5990395238321065,-1.6195433875193574,-1.111532609874287,1.1738455616936265,-1.3652978579644812,0.5048218797218454,-1.4224137797225218,0.6038488533704444,-0.8077381568328662,1.4403151941236905,0.8514048009015805,1.715278031058756,1.4878861192508481,-0.9878462965077316,0.13617004639314265,0.526036958969463,1.0755938297876981,-0.9740651090211225,-1.2633022355141985,-0.3756886526877592,-1.1793839502289374,-1.1948795782188084,0,1,0,0,0,0,0,0
Obesity Levels,0.5990395238321065,-1.6195433875193574,-0.880909188900593,1.1738455616936265,-1.1265748098471078,0.5048218797218454,-1.2132255498407898,0.5709639158745138,-0.6491668257659203,1.4533204857670075,0.07527741612010598,1.6961613799931903,1.5029534381887129,-0.9993766523253366,0.13617004639314265,0.526036958969463,1.0755938297876981,-0.9740651090211225,-1.2633022355141985,-0.3756886526877592,-1.1793839502289374,-1.1948795782188084,0,0,0,0,0,0,0,1
Obesity Levels,0.5990395238321065,-1.6195433875193574,-0.40461886774481687,1.1738455616936265,-0.6399395186246637,0.5048218797218454,-0.7905299532132559,0.5833795554949732,-0.8077381568328662,1.5240958952192671,-0.06699786128725016,1.7003186125578509,1.584991111947632,-1.062186546141269,0.13617004639314265,0.526036958969463,1.0755938297876981,-0.9740651090211225,-1.2633022355141985,-0.3756886526877592,-1.1793839502289374,-1.1948795782188084,1,0,0,0,0,1,0,1
Obesity Levels,0.5990395238321065,-1.6195433875193574,-0.18822234062588628,1.1738455616936265,-0.4223269579835104,0.5048218797218454,-0.6027065797018979,0.5967579672421776,-0.49059549469897445,1.5048381943342912,0.07583533435238049,1.7175335186051983,1.562669866752306,-1.044971860762823,0.13617004639314265,0.526036958969463,1.0755938297876981,-0.9740651090211225,-1.2633022355141985,-0.3756886526877592,-1.1793839502289374,-1.1948795782188084,0,0,0,0,0,1,0,0
Obesity Levels,0.5990395238321065,-1.6195433875193574,0.07771986793146796,1.1738455616936265,-0.15817214264288654,0.5048218797218454,-0.37546604959024954,0.5895862988668797,-0.8077381568328662,1.5188487419051508,-0.01603509056618742,1.726917435604027,1.5789099370048716,-1.0575104449641772,0.13617004639314265,0.526036958969463,1.0755938297876981,-0.9740651090211225,-1.2633022355141985,-0.3756886526877592,-1.1793839502289374,-1.1948795782188084,0,0,0,0,0,1,0,0
Parity5,-0.7070059496390559,0.7240348183878641,-0.40690334464684114,-1.0642972096699015,-0.18325900765249695,-0.4685511522850296,0.0752938049044437,1.2477013138170883,-1.124880818966758,-1.4908053653346303,-0.6940004248008215,-1.4007992343373745,-1.3925204430955778,1.7514310882344766,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,1,1,1,1,1,1,0,1
Parity5,-1.0801617992022452,0.7240348183878641,-0.40690334464684114,-1.0642972096699015,0.019990918371349038,-0.11631950927949096,0.0752938049044437,1.2477013138170883,-1.124880818966758,-1.3640269086445147,-0.6940004248008215,-1.3009731685177424,-1.2871713074876108,1.5901394269607678,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,0,0,0,1,0
Parity5,-1.0801617992022452,0.7240348183878641,-0.40690334464684114,-1.0642972096699015,0.019990918371349038,-0.11631950927949096,0.0752938049044437,1.2477013138170883,-1.124880818966758,-1.476813282356953,-0.6940004248008215,-1.3040013075225803,-1.3809593143766261,1.8422658994784589,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,1,0,0,0,1
Parity5,-1.0801617992022452,0.7240348183878641,-0.40690334464684114,-1.0642972096699015,0.019990918371349038,-0.11631950927949096,0.0752938049044437,1.2477013138170883,-1.124880818966758,-1.3986091668546747,-0.6940004248008215,-1.3040013075225803,-1.3160421118235064,1.6601482556422598,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,0,0,0,1,0
Parity5,-0.8935838744206506,0.7240348183878641,-0.40690334464684114,-1.0642972096699015,-0.08820019379687981,-0.30610438018528024,0.0752938049044437,1.2477013138170883,-1.124880818966758,-1.4883731972881087,-0.6940004248008215,-1.3462527562239006,-1.3905119961139514,1.8058211395366106,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,0,0,0,1,0
Parity5,-1.0801617992022452,0.7240348183878641,-0.40690334464684114,-1.0642972096699015,0.019990918371349038,-0.11631950927949096,0.0752938049044437,1.2477013138170883,-1.124880818966758,-1.3604563118280426,-0.6940004248008215,-1.3009731685177424,-1.2841846271681694,1.5831952358949217,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,0,0,0,1,0
Parity5,-1.4533176487654345,0.7240348183878641,-0.40690334464684114,-1.0642972096699015,0.2945283376518505,0.37463873182577145,0.0752938049044437,1.2477013138170883,-1.124880818966758,-1.5196645754361557,-0.6940004248008215,-1.539310065098625,-1.4163147641089808,2.111448302330869,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,0,0,0,1,0
Parity5,-0.5204280248574613,0.7240348183878641,-1.6123146756730071,-1.0642972096699015,-1.5436959577891687,-0.608941177691551,-1.057660863762712,1.2477013138170883,-1.124880818966758,-1.5291597816291882,-0.6940004248008215,-1.118957564051623,-1.4241285898891585,1.820558888849516,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,0,0,0,1,0
Parity5,-0.5204280248574613,0.7240348183878641,-1.4283918510057052,-1.0642972096699015,-1.3452732448667273,-0.608941177691551,-0.8782218462135102,1.2477013138170883,-1.124880818966758,-1.1739915114349846,-0.6940004248008215,-0.9672160845532433,-1.126678615997128,1.0172066367459975,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,0,0,0,1,0
Parity5,-0.5204280248574613,0.7240348183878641,-1.0848670723598934,-1.0642972096699015,-0.9774978149843392,-0.608941177691551,-0.5495661556313038,1.2346086202434128,-1.124880818966758,-1.528365671823864,-0.6940004248008215,-1.362057111846481,-1.4234753810417342,1.8177423496162928,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,1,1,1,0,0
Parity5,-0.5204280248574613,0.7240348183878641,-0.969561227358124,-1.0642972096699015,-0.8551604910178533,-0.608941177691551,-0.44110811441140535,1.2477013138170883,-1.124880818966758,-1.4748647071417977,-0.6940004248008215,-1.249050925182607,-1.379347995818579,1.6474746119391568,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,0,1,0,0,0
Parity5,-0.5204280248574613,0.7240348183878641,-0.7744951527817684,-1.0642972096699015,-0.6496841001120068,-0.608941177691551,-0.259697719237433,1.2477013138170883,-1.124880818966758,-1.5983313334920461,-0.6940004248008215,-1.4366706007515317,-1.4808302289663742,2.1201667940849527,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,0,1,0,0,0
Parity5,-0.5204280248574613,0.7240348183878641,-0.6709137307830885,-1.0642972096699015,-0.5413796715205924,-0.608941177691551,-0.16440695805095404,1.2401838056937413,-1.124880818966758,-1.4673456558735503,-0.6940004248008215,-1.417308227992809,-1.3731273815354654,1.6260405849995143,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,1,0,0,1,0,0,0
Parity5,-0.5204280248574613,0.7240348183878641,-0.509777917057083,-1.0642972096699015,-0.37405675204694316,-0.608941177691551,-0.017572091807974893,1.2416069419754445,-1.124880818966758,-1.5095960233239354,-0.6940004248008215,-1.4979215871171072,-1.4080210508160906,1.753961310348323,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,0,0,0,0,1,0,0,0
Parity5,-0.5204280248574613,0.7240348183878641,-0.489347032116375,-1.0642972096699015,-0.35294424284542086,-0.608941177691551,0.0009250820835100932,1.2417655807218642,-1.124880818966758,-1.4342096741595416,-0.6940004248008215,-1.3236506949816074,-1.3456575069598413,1.5371351836982021,1.7381705921948214,0.11455227352586991,1.0755938297876981,0.9851965644435112,2.231268446232568,1.4808424690453654,1.315466713716892,1.6062042386034217,1,1,0,0,1,1,0,1
Pendigits,0.5990395238321065,0.7240348183878641,0.5365649202553556,-0.15339761830518261,0.28880407188745916,-0.6923326178489945,0.6065686431310479,1.0370269304338466,-0.17345283256508268,1.9266958666524057,1.6917628876398316,1.5749912472056469,2.0290762003495013,-1.721192186464172,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pendigits,0.5990395238321065,0.7240348183878641,0.7962340879481357,0.3842385749234937,0.5368046726685053,-0.30610438018528024,0.6162552134208592,1.0348191519604948,-0.17345283256508268,1.8250625499604025,2.11227700885912,1.1925318424875202,1.9258621624920214,-1.5442843736307346,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pendigits,0.5990395238321065,0.7240348183878641,0.5588166448817831,-0.15339761830518261,0.31019556714835933,-0.6923326178489945,0.6251740119323268,1.0370269304338466,-0.17345283256508268,1.4247715354842292,1.745056976061258,0.8653186386553897,1.4698857686324698,-1.4081484137890217,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,1,0,1,0,0,0,0
Pendigits,0.5990395238321065,0.7240348183878641,1.2996255232733425,1.1738455616936265,1.0075719879616605,0.5048218797218454,0.620275292566904,1.0348191519604948,-0.6491668257659203,1.9135517080427142,2.147947122452245,1.4019092992402715,2.016517326599353,-1.4492402146912045,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pendigits,0.5990395238321065,0.7240348183878641,0.5817924785076829,-0.15339761830518261,0.33225561892382954,-0.6923326178489945,0.644356570316153,1.2453093794142054,-0.014881501498136794,1.780754565070652,2.113892152976463,1.195555269756932,1.8777440444440756,-1.6205157995097519,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,1,0,1,1,0,0,0
Pendigits,-0.7070059496390559,0.7240348183878641,1.6229408675770993,1.523642924542429,1.7936857686550727,1.6244883595768602,0.616060577539477,1.0348191519604948,-0.5610716418398393,1.945061133879865,2.149546800565281,1.4300909754928006,2.0460810944898227,-0.9432085283663336,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pendigits,-0.7070059496390559,0.7240348183878641,1.6229408675770993,1.523642924542429,1.7936857686550727,1.6244883595768602,0.616060577539477,1.0348191519604948,-0.8429762304032986,1.9582031265267508,2.149300953393167,1.4526387240209726,2.0578058114386333,-0.9734919606492224,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pendigits,0.41246159905051183,0.7240348183878641,1.6229408675770993,1.523642924542429,1.3578483411203355,1.080185556352423,0.616060577539477,1.0348191519604948,-0.6174525595525311,1.9327707794674887,2.1486872015686163,1.4512109043093644,2.0347751394675386,-1.3301393292275923,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pendigits,0.03930574948732258,0.7240348183878641,1.6229408675770993,1.523642924542429,1.4793891778834913,1.253115677567576,0.616060577539477,1.0348191519604948,-0.7345513886481221,1.9102715984801388,2.1491263725549845,1.458423436638634,2.013337685507069,-1.1911551598136858,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pendigits,-0.3338501000758667,0.7240348183878641,1.6229408675770993,1.523642924542429,1.6218196211598352,1.435594156991067,0.616060577539477,1.0348191519604948,-0.6635824013174608,1.8723696805521886,2.149080726872461,1.280824412866713,1.975460588093952,-0.9880550261844205,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pendigits,0.5990395238321065,0.7240348183878641,0.13828902088887948,1.523642924542429,-0.09852881331037354,0.9977324594680262,-0.5706841742640545,1.0272352461996948,-0.6491668257659203,1.929961284955879,2.1489344418095766,1.4535951446491813,2.0321482136051907,-1.3683882893040664,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pendigits,0.5990395238321065,0.7240348183878641,0.5832874954955122,1.523642924542429,0.33369007709312587,0.9977324594680262,-0.20343416746060872,1.0336833171881763,-0.6491668257659203,1.931481042825249,2.148522535179462,1.4496169051903025,2.0335710964814946,-1.3705869816791705,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pendigits,0.5990395238321065,0.7240348183878641,0.8131283423941466,1.523642924542429,0.5528167471523568,0.9977324594680262,-0.017728261550138295,1.0309008868251508,-0.6491668257659203,1.9353164610158615,2.1492246824315626,1.4545540262222296,2.0371421486087735,-1.376195976813188,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pendigits,0.5990395238321065,0.7240348183878641,1.3747263275543968,1.523642924542429,1.0766985400933984,0.9977324594680262,0.4250941620148204,1.0319187606445417,-0.6491668257659203,1.9366725836316596,2.1493029740498097,1.4589449281433797,2.0383978444606896,-1.3781916968789936,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,1,1,0,0,0,0
Pendigits,0.5990395238321065,0.7240348183878641,1.4520114973221587,1.523642924542429,1.1475415636861441,0.9977324594680262,0.484858642978349,1.032125713221114,-0.6491668257659203,1.9332290669954337,2.1491292989034756,1.4644202887011448,2.035202200015389,-1.3731420540846309,1.7381705921948214,-0.2605348244662365,0.7864557035006826,0.3232402102311592,-0.24778596902368533,-1.2940126739689584,-0.04536092116265129,-0.061984697795219035,0,0,0,1,0,0,0,0
Pima Indians Diabetes,-1.4533176487654345,0.7240348183878641,-0.6290911248212863,-1.0642972096699015,0.05963187022467476,0.37463873182577145,-0.1261330501570489,-0.02197573818369325,1.412260478104376,-0.6426146629791089,-0.6940004248008215,-0.6154698979221225,-0.6602190620016273,0.8653876226286609,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,1,1,0,1,0,1,0
Pima Indians Diabetes,-1.2667397239838398,0.7240348183878641,-0.6290911248212863,-1.0642972096699015,-0.08820019379687981,0.10766305527318863,-0.1261330501570489,-0.02197573818369325,1.412260478104376,-0.6008786548394628,-0.6940004248008215,-0.5980565046759795,-0.6224005728861063,0.6743391287590731,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,0,0,0,0,0,1,0
Pima Indians Diabetes,-1.2667397239838398,0.7240348183878641,-0.6290911248212863,-1.0642972096699015,-0.08820019379687981,0.10766305527318863,-0.1261330501570489,-0.02197573818369325,1.412260478104376,-0.8196020060867228,-0.6940004248008215,-0.8215126907419825,-0.8186206372474848,0.8968478259667675,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,0,0,0,0,0,1,0
Pima Indians Diabetes,-1.2667397239838398,0.7240348183878641,-0.6290911248212863,-1.0642972096699015,-0.08820019379687981,0.10766305527318863,-0.1261330501570489,-0.02197573818369325,1.412260478104376,-0.6658097753450392,0.24727613255041994,-0.8215126907419825,-0.6811591419638952,0.7381773835757898,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,1,0,0,0,0,1,0
Pima Indians Diabetes,-1.639895573547029,0.7240348183878641,-0.6290911248212863,-1.0642972096699015,0.24166152284782558,0.6952921867519107,-0.1261330501570489,-0.02197573818369325,1.412260478104376,-0.27623078067599177,-0.12676858028634186,-0.5625162424660419,-0.3218516882122377,0.7366034661545448,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,0,0,0,0,0,1,0
Pima Indians Diabetes,-1.639895573547029,0.7240348183878641,-0.6290911248212863,-1.0642972096699015,0.24166152284782558,0.6952921867519107,-0.1261330501570489,-0.02197573818369325,1.412260478104376,-0.09814314902653173,-0.12676858028634186,-0.5625162424660419,-0.15193771369071965,0.5981990847131566,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,1,1,0,0,1,1,0,1
Pima Indians Diabetes,-1.639895573547029,0.7240348183878641,-0.6290911248212863,-1.0642972096699015,0.24166152284782558,0.6952921867519107,-0.1261330501570489,-0.02197573818369325,1.412260478104376,-0.048537479974953085,1.1233724442911392,-0.556433669384164,-0.10393918409650116,0.5601266742626337,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,0,0,0,0,0,1,0
Pima Indians Diabetes,-0.8935838744206506,0.7240348183878641,-1.7660881458474573,-1.0642972096699015,-1.5455744923458192,-0.30610438018528024,-1.2095765109792316,-0.027501617552963604,0.7779751538365927,-0.5007230919108082,-0.6940004248008215,-0.779777378366005,-0.5309002952525869,0.3106226085931129,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,1,0,0,0,0,0,0,0
Pima Indians Diabetes,-0.8935838744206506,0.7240348183878641,-1.5270638090186488,-1.0642972096699015,-1.2832654797140024,-0.30610438018528024,-0.9741832246360186,-0.02677376199852853,1.0951178159704844,-0.6296799886067165,-0.6940004248008215,-0.7063932026568733,-0.6485178091176367,0.44588219940537677,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,1,0,1,1,0,0,0
Pima Indians Diabetes,-0.8935838744206506,0.7240348183878641,-1.329000742921419,-1.0642972096699015,-1.0673500515993626,-0.30610438018528024,-0.782270232215815,-0.014149427964999864,1.0951178159704844,-0.28000643711697104,-0.30179895875197854,-0.5958257724094127,-0.3254142031137108,0.09245998246235926,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,1,0,0,1,1,0,0
Pima Indians Diabetes,-0.8935838744206506,0.7240348183878641,-1.131677262705988,-1.0642972096699015,-0.8539613849814485,-0.30610438018528024,-0.5938598068315847,-0.02927273273542199,1.412260478104376,-0.5142507793213279,-0.6940004248008215,-0.6244268805896369,-0.5433211662776216,0.3242742494432724,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,0,0,0,0,0,1,0
Pima Indians Diabetes,-0.8935838744206506,0.7240348183878641,-1.0066977178976413,-1.0642972096699015,-0.719816026392041,-0.30610438018528024,-0.4759388663259389,-0.020815950970173656,1.412260478104376,-0.6838063436383437,-0.6940004248008215,-0.6796827946836207,-0.6973680573944974,0.5053654857969923,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,0,0,0,0,0,1,0
Pima Indians Diabetes,-0.8935838744206506,0.7240348183878641,-0.880909188900593,-1.0642972096699015,-0.5856501311792284,-0.30610438018528024,-0.3583422719274895,-0.021119666197177717,1.412260478104376,-0.7280955010762902,-0.6940004248008215,-0.6630940790517035,-0.7371174463782327,0.5543339933827781,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,0,1,0,0,0,1,0
Pima Indians Diabetes,-0.8935838744206506,0.7240348183878641,-0.7522414860788884,-1.0642972096699015,-0.44932885602722317,-0.30610438018528024,-0.23916501445800223,-0.02068803326279998,1.412260478104376,-0.552724257763667,0.06206460199021779,-0.6430025117595246,-0.5785400949782512,0.3653914017139434,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,0,0,0,0,0,1,0
Pima Indians Diabetes,-0.8935838744206506,0.7240348183878641,-0.7094728355474925,-1.0642972096699015,-0.4042259379095106,-0.30610438018528024,-0.1997965258425145,-0.023191903942314757,1.412260478104376,-0.4800113319049135,-0.6940004248008215,-0.49243608651283877,-0.5118450653440249,0.29006589153515405,-0.6648302265076967,-0.8923129233539454,-1.5266493067954423,1.3734996937521153,-0.00884096514356445,-1.2940126739689584,1.315466713716892,0.8577554738771599,0,0,0,0,0,0,1,0
Ring,0.9721953733952957,0.7240348183878641,1.2588321159436775,-1.0642972096699015,0.8713496580268947,-1.282575696562468,1.4920997793013848,1.1949660748190492,1.412260478104376,0.07784352195801034,1.9270683207635246,-0.7036893502498925,0.019708838960365665,-1.0293256871053473,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,0,0,0,0,1,1,0,0
Ring,0.9721953733952957,0.7240348183878641,1.2588321159436775,-1.0642972096699015,0.8713496580268947,-1.282575696562468,1.4920997793013848,1.1949660748190492,1.412260478104376,0.08751498560495828,1.9270683207635246,-0.7036893502498925,0.029253053100596706,-1.0363462009872642,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,0,0,0,0,0,1,1,0
Ring,0.41246159905051183,0.7240348183878641,1.2588321159436775,-1.0642972096699015,1.0240344266900754,-1.0952175660194674,1.4920997793013848,1.1949660748190492,1.412260478104376,0.056011715310413185,1.9128241878675036,-0.7187420199451279,-0.0017925200609658117,-0.8413517594183969,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,0,0,0,0,0,1,1,0
Ring,-0.5204280248574613,0.7240348183878641,1.2588321159436775,-1.0642972096699015,1.3661388760731916,-0.608941177691551,1.4920997793013848,1.1949660748190492,1.412260478104376,0.06906997109596422,1.9277144536636692,-0.7352750410740655,0.011060900308603053,-0.4169669806564721,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,0,0,0,0,1,1,1,0
Ring,1.1587732981768903,0.7240348183878641,1.2588321159436775,-1.0642972096699015,0.8262093963544173,-1.3342720545685438,1.4920997793013848,1.1949660748190492,1.412260478104376,0.06996751458086088,1.89756953621727,-0.7010994807976828,0.011945149671098816,-1.0707183043028976,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,0,0,0,0,0,0,1,1
Ring,0.03930574948732258,0.7240348183878641,1.2588321159436775,-1.0642972096699015,1.144373882764937,-0.9341977966982821,1.4920997793013848,1.1949660748190492,1.412260478104376,0.06949646382878424,1.899351384308261,-0.6850700513010196,0.011481063364918987,-0.7063127684094552,0.13617004639314265,-0.8923129233539454,-0.9483730542214112,1.3734996937521153,0.7079940464967979,0.14533470601735318,1.315466713716892,1.2978671507989723,1,0,0,0,0,1,1,0
