work_year,target,employment_type,job_title,salary,salary_currency,employee_residence,remote_ratio,company_location
0.933090760892103,4,2,47,-0.0942332852894795,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.07967173776454553,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.16755595013026398,19,75,-1.04837274073339,70
0.933090760892103,1,2,25,-0.18092425285631694,19,75,1.0282812738738005,70
0.933090760892103,1,2,25,-0.19095047990085665,19,75,1.0282812738738005,70
0.933090760892103,4,2,69,-0.04996439837331675,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.0023707650569523256,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.04928360517893443,19,75,1.0282812738738005,70
0.933090760892103,4,2,69,-0.10566565973187071,19,75,-1.04837274073339,70
0.933090760892103,4,2,69,-0.13661080493106734,19,75,-1.04837274073339,70
0.933090760892103,3,2,37,-0.09328760165219205,19,75,-1.04837274073339,70
0.933090760892103,3,2,37,-0.11185468877171004,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.012830224134280789,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.04996439837331675,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.048417141113356925,19,37,-1.04837274073339,36
0.933090760892103,4,2,47,-0.11959097507150919,19,37,-1.04837274073339,36
0.933090760892103,4,2,25,-0.07026441362398975,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.13599190202708342,19,75,-1.04837274073339,70
0.933090760892103,4,2,69,-0.11804371781154936,19,11,1.0282812738738005,12
0.933090760892103,4,2,69,-0.14279983397090668,19,11,1.0282812738738005,12
0.933090760892103,3,2,25,-0.03449182577371843,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.10999798005975824,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.008993026129580407,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.1186626207155333,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.18612303724978196,8,29,-1.04837274073339,28
0.933090760892103,3,2,25,-0.20469012436929995,8,29,-1.04837274073339,28
0.933090760892103,1,2,33,-0.14564678732923275,19,75,1.0282812738738005,70
0.933090760892103,1,2,33,-0.1838949867954398,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.09947663069203137,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,0.05896251272785541,19,11,-1.04837274073339,12
0.933090760892103,4,2,47,-0.025208282213959446,19,11,-1.04837274073339,12
0.933090760892103,3,2,31,-0.05305891289323642,19,75,-1.04837274073339,70
0.933090760892103,3,2,31,-0.1285650671792762,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.07967173776454553,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.16755595013026398,19,75,-1.04837274073339,70
-0.4019626865857902,1,2,33,-0.18983645467368557,7,57,1.0282812738738005,54
0.933090760892103,2,2,33,0.09362107535095565,19,75,1.0282812738738005,70
0.933090760892103,2,2,33,-0.00416558347850573,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.16136692109042466,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,0.015948760900972084,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.039319268424793115,19,75,-1.04837274073339,70
0.933090760892103,2,2,53,0.1768016256463962,19,75,-1.04837274073339,70
0.933090760892103,2,2,53,0.04819360219853498,19,75,-1.04837274073339,70
0.933090760892103,3,2,74,0.024303950104755178,19,75,-1.04837274073339,70
0.933090760892103,3,2,74,0.011925892025076521,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,0.10760828098099252,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.015058274588622947,19,75,1.0282812738738005,70
0.933090760892103,3,2,89,-0.00045216605460213406,19,75,1.0282812738738005,70
0.933090760892103,3,2,89,-0.0724924640783319,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,0.13207970180451722,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.04906080013350021,19,75,-1.04837274073339,70
0.933090760892103,1,2,17,-0.2356352695684966,7,26,-1.04837274073339,25
0.933090760892103,4,2,1,-0.12670835846732442,19,74,-1.04837274073339,69
0.933090760892103,4,2,1,-0.18612303724978196,19,74,-1.04837274073339,69
0.933090760892103,3,2,67,-0.09452540746015992,19,75,1.0282812738738005,70
0.933090760892103,3,2,67,-0.10690346553983857,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.048417141113356925,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.11959097507150919,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,0.01811492106491585,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.04377536933347743,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,0.024303950104755178,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.10628456263585463,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.04377536933347743,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.0763296620830323,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.10492297624708999,19,75,-1.04837274073339,70
0.933090760892103,4,2,89,-0.012830224134280789,19,75,-1.04837274073339,70
0.933090760892103,4,2,89,-0.07472051453267407,19,75,-1.04837274073339,70
0.933090760892103,1,2,88,-0.06234245645299541,19,75,-1.04837274073339,70
0.933090760892103,1,2,88,-0.11185468877171004,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.03139731125379877,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.11154523731971806,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.033872922869734506,19,75,1.0282812738738005,70
0.933090760892103,4,2,31,-0.04996439837331675,19,75,1.0282812738738005,70
0.933090760892103,4,2,31,-0.10566565973187071,19,75,1.0282812738738005,70
0.933090760892103,4,2,89,0.04906006626411249,19,75,-1.04837274073339,70
0.933090760892103,3,2,69,-0.09328760165219205,19,75,-0.010045733429794819,70
0.933090760892103,4,2,3,1.5963173262239443,11,38,-1.04837274073339,37
0.933090760892103,4,2,69,0.00697466879320506,19,75,1.0282812738738005,70
0.933090760892103,4,2,69,-0.03263511706176664,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.0375863402936381,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.056153427413156085,19,75,1.0282812738738005,70
0.933090760892103,3,2,33,-0.08231445316455692,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.11792983967721632,19,75,-1.04837274073339,70
0.933090760892103,3,2,69,-0.09947663069203137,19,75,-1.04837274073339,70
0.933090760892103,3,2,69,-0.148988863010746,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.046250980949413156,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.09700101907609565,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.0028671251859474396,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.10133333940398317,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.05305891289323642,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.1285650671792762,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.07521563685586122,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.1341351933151316,19,75,-1.04837274073339,70
0.933090760892103,2,2,47,-0.13661080493106734,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.025208282213959446,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.14279983397090668,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.12819372543688587,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.148988863010746,7,37,-1.04837274073339,36
0.933090760892103,3,2,47,-0.16755595013026398,7,37,-1.04837274073339,36
0.933090760892103,3,2,25,-0.10195224230796711,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.15517789205058533,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.0734827087247062,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.08709857261235272,19,75,-1.04837274073339,70
0.933090760892103,4,2,74,0.011925892025076521,19,75,-1.04837274073339,70
0.933090760892103,4,2,74,-0.04996439837331675,19,75,-1.04837274073339,70
0.933090760892103,1,2,9,-0.2517267450720788,19,30,-1.04837274073339,29
0.933090760892103,1,2,7,-0.2108791534091393,7,20,-0.010045733429794819,20
0.933090760892103,4,2,33,-0.06234245645299541,19,11,1.0282812738738005,12
0.933090760892103,4,2,33,-0.0809095435725134,19,11,1.0282812738738005,12
0.933090760892103,3,2,25,-0.0697692913008026,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.08338515518844912,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.17993400820994263,8,29,-1.04837274073339,28
0.933090760892103,3,2,47,-0.20840354179320356,8,29,-1.04837274073339,28
0.933090760892103,1,2,47,-0.025208282213959446,19,75,-1.04837274073339,70
0.933090760892103,1,2,47,-0.11185468877171004,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.17374497917010331,8,29,-1.04837274073339,28
0.933090760892103,3,2,47,-0.148988863010746,8,29,-1.04837274073339,28
0.933090760892103,3,2,47,-0.18612303724978196,8,29,-1.04837274073339,28
0.933090760892103,4,2,33,-0.12299494104342082,19,75,-1.04837274073339,70
0.933090760892103,2,2,33,0.06762715338363047,19,75,-1.04837274073339,70
0.933090760892103,2,2,33,0.030492979144594506,19,75,-1.04837274073339,70
0.933090760892103,1,2,47,-0.12175713523545295,3,13,-0.010045733429794819,14
-0.4019626865857902,3,2,47,-0.17374497917010331,7,20,1.0282812738738005,20
0.933090760892103,3,2,33,-0.16755595013026398,19,75,1.0282812738738005,70
0.933090760892103,3,2,33,-0.18562791492659483,19,75,1.0282812738738005,70
-0.4019626865857902,4,2,64,-0.05739123322112395,7,37,1.0282812738738005,36
0.933090760892103,3,2,47,-0.19107426048165344,7,4,1.0282812738738005,20
0.933090760892103,3,2,25,-0.1570346007625371,19,75,1.0282812738738005,70
0.933090760892103,3,2,25,-0.19540658080954096,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.01154785731722608,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.09449570012076869,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.056153427413156085,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.08709857261235272,19,75,1.0282812738738005,70
0.933090760892103,1,2,33,-0.18364742563384623,19,75,1.0282812738738005,70
0.933090760892103,1,2,33,-0.1885986488657177,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.047488786757381024,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.11804371781154936,19,75,-1.04837274073339,70
0.933090760892103,1,2,33,-0.10566565973187071,19,75,-1.04837274073339,70
0.933090760892103,1,2,33,-0.148988863010746,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.057638794382717524,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.10442785392390284,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.148988863010746,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.08771747551633666,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.12497543033616941,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.0809095435725134,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.11185468877171004,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.005898511609660742,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.1295553118256505,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,0.03637008112082593,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.06255040782873401,19,75,-1.04837274073339,70
0.933090760892103,4,2,47,-0.02978816370344055,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.13351629041114768,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.10442785392390284,19,75,-1.04837274073339,70
0.933090760892103,4,2,31,-0.07590880810832322,19,75,1.0282812738738005,70
0.933090760892103,4,2,31,-0.11940530420031402,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.07026441362398975,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.12819372543688587,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.04674610327260031,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.1268321390481212,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.037363535248203884,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.12915921396710078,19,75,-1.04837274073339,70
0.933090760892103,4,2,31,0.20512262253270097,19,75,1.0282812738738005,70
0.933090760892103,4,2,31,0.0034097880662576066,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.004784486382489663,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.10987419947896145,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,0.061438124343791145,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,0.01811492106491585,19,75,-1.04837274073339,70
0.933090760892103,2,2,33,-0.01963815607810405,19,75,-1.04837274073339,70
0.933090760892103,2,2,33,-0.11742481490756543,19,75,-1.04837274073339,70
0.933090760892103,4,2,21,-0.04996439837331675,19,75,1.0282812738738005,70
0.933090760892103,4,2,7,-0.148988863010746,19,75,1.0282812738738005,70
0.933090760892103,1,2,25,-0.14279983397090668,19,75,1.0282812738738005,70
0.933090760892103,1,2,25,-0.17374497917010331,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,0.08000521146330912,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.11688760718690737,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.15930473661435018,19,75,1.0282812738738005,70
0.933090760892103,4,2,69,-0.07472051453267407,19,75,1.0282812738738005,70
0.933090760892103,4,2,69,-0.11185468877171004,19,75,1.0282812738738005,70
0.933090760892103,4,2,88,-0.012830224134280789,19,75,-1.04837274073339,70
0.933090760892103,4,2,88,-0.04377536933347743,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.005403389286473596,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.09947663069203137,19,75,-1.04837274073339,70
0.933090760892103,4,2,31,-0.08957418422828846,19,29,1.0282812738738005,28
0.933090760892103,4,2,31,-0.14651325139481028,19,29,1.0282812738738005,28
0.933090760892103,4,2,37,-0.17993400820994263,19,16,-1.04837274073339,17
0.933090760892103,4,2,37,-0.20097670694539635,19,16,-1.04837274073339,17
0.933090760892103,4,2,25,-0.12423274685138869,19,75,1.0282812738738005,70
0.933090760892103,4,2,4,-0.09947663069203137,19,75,-1.04837274073339,70
0.933090760892103,4,2,4,-0.1527022804346496,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.06234245645299541,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.12175713523545295,19,75,-1.04837274073339,70
0.933090760892103,4,2,45,0.11033145375852184,19,75,-1.04837274073339,70
0.933090760892103,4,2,45,0.042994817805069946,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.0809095435725134,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.13661080493106734,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.07831015137578087,19,75,-1.04837274073339,70
0.933090760892103,1,2,33,-0.11791993723075257,19,75,-1.04837274073339,70
0.933090760892103,1,2,33,-0.16891753651902863,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.051944887666065344,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,-0.13017421472963445,19,75,-1.04837274073339,70
0.933090760892103,3,2,25,-0.13661080493106734,19,75,-1.04837274073339,70
0.933090760892103,3,2,33,-0.17374497917010331,8,29,1.0282812738738005,28
0.933090760892103,3,2,33,-0.2015956098493803,8,29,1.0282812738738005,28
0.933090760892103,3,2,33,-0.14279983397090668,19,75,-1.04837274073339,70
0.933090760892103,3,2,57,-0.09947663069203137,19,75,1.0282812738738005,70
0.933090760892103,4,2,47,-0.0066411950944414615,19,75,-1.04837274073339,70
0.933090760892103,4,2,89,-0.08550427873169011,19,75,-1.04837274073339,70
0.933090760892103,4,2,89,-0.1437999810637447,19,75,-1.04837274073339,70
0.933090760892103,4,2,34,-0.03263511706176664,19,75,1.0282812738738005,70
0.933090760892103,4,2,34,-0.08338515518844912,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.1923120662896213,19,75,-1.04837274073339,70
0.933090760892103,4,2,4,0.08037655320569949,19,75,1.0282812738738005,70
0.933090760892103,4,2,4,-0.03325401996575057,19,75,1.0282812738738005,70
0.933090760892103,3,2,25,-0.16755595013026398,19,75,1.0282812738738005,70
0.933090760892103,3,2,25,-0.17993400820994263,19,75,1.0282812738738005,70
0.933090760892103,3,2,66,-0.06234245645299541,19,75,-1.04837274073339,70
0.933090760892103,3,2,66,-0.07843393195657766,19,75,-1.04837274073339,70
0.933090760892103,3,2,90,-0.13661080493106734,16,68,1.0282812738738005,64
0.933090760892103,3,2,47,1.4725367454271578,12,39,1.0282812738738005,38
0.933090760892103,1,2,2,-0.17374497917010331,19,39,-1.04837274073339,6
0.933090760892103,1,2,1,-0.16136692109042466,19,67,-0.010045733429794819,63
0.933090760892103,3,2,62,1.5963173262239443,12,39,-0.010045733429794819,38
0.933090760892103,3,2,69,-0.07472051453267407,19,75,-1.04837274073339,70
0.933090760892103,2,2,33,0.0006791884538804951,19,75,1.0282812738738005,70
0.933090760892103,2,2,33,-0.11593449671477211,19,75,1.0282812738738005,70
0.933090760892103,1,2,89,-0.07472051453267407,19,75,-1.04837274073339,70
0.933090760892103,1,2,89,-0.13661080493106734,19,75,-1.04837274073339,70
0.933090760892103,1,2,25,-0.18612303724978196,19,75,1.0282812738738005,70
0.933090760892103,3,2,4,-0.03053084718822127,19,75,-1.04837274073339,70
0.933090760892103,3,2,4,-0.056153427413156085,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.05120220418128462,19,75,-1.04837274073339,70
0.933090760892103,4,2,25,-0.12349006336660796,19,75,-1.04837274073339,70
0.933090760892103,4,2,40,-0.02149486479005585,19,75,1.0282812738738005,70
0.933090760892103,4,2,40,-0.0909976609074515,19,75,1.0282812738738005,70
0.933090760892103,4,2,69,-0.08771747551633666,19,75,-1.04837274073339,70
0.933090760892103,4,2,69,-0.12497543033616941,19,75,-1.04837274073339,70
0.933090760892103,4,2,33,0.08124301727127699,19,75,1.0282812738738005,70
0.933090760892103,4,2,33,-0.0394430490055899,19,75,1.0282812738738005,70
0.933090760892103,3,2,47,-0.1923120662896213,7,26,-1.04837274073339,25
0.933090760892103,3,2,47,-0.20469012436929995,7,26,-1.04837274073339,25
0.933090760892103,3,2,33,-0.17374497917010331,7,69,1.0282812738738005,65
0.933090760892103,3,2,33,-0.20469012436929995,7,69,1.0282812738738005,65
0.933090760892103,4,2,69,-0.06110465064502755,8,29,-1.04837274073339,28
0.933090760892103,4,2,69,-0.1572821619241307,8,29,-1.04837274073339,28
0.933090760892103,4,2,33,-0.12089067116987545,8,29,-1.04837274073339,28
0.933090760892103,4,2,33,-0.1572821619241307,8,29,-1.04837274073339,28
-0.4019626865857902,4,2,14,-0.09947663069203137,19,75,1.0282812738738005,70
-1.7370161340636834,3,2,44,-0.07472051453267407,19,75,1.0282812738738005,70
0.933090760892103,4,2,66,0.061438124343791145,19,11,1.0282812738738005,12
0.933090760892103,4,2,66,-0.12423274685138869,19,11,1.0282812738738005,12
0.933090760892103,4,2,4,-0.04996439837331675,19,75,1.0282812738738005,70
0.933090760892103,4,2,4,-0.09947663069203137,19,75,1.0282812738738005,70
0.933090760892103,4,2,69,-0.057638794382717524,19,75,-1.04837274073339,70
0.933090760892103,4,2,69,-0.10442785392390284,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.10102388795199121,19,75,-1.04837274073339,70
0.933090760892103,3,2,47,-0.1288745186312682,19,75,-1.04837274073339,70
0.933090760892103,2,2,33,-0.05305891289323642,19,75,-1.04837274073339,70
0.933090760892103,2,2,33,-0.1285650671792762,19,75,-1.04837274073339,70
0.933090760892103,4,2,31,-0.027064990925911244,19,75,1.0282812738738005,70
0.933090760892103,4,2,31,-0.11556810619561363,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,0.04906006626411249,19,75,1.0282812738738005,70
0.933090760892103,4,2,25,-0.08957418422828846,19,75,1.0282812738738005,70
0.933090760892103,3,2,25,-0.09947663069203137,19,11,1.0282812738738005,12
