work_year,target,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-3.062374609423915,1,2,67,0.02919140808294819,19,821,66,-0.012947062545069778,62,0
-0.4093305729287404,4,2,38,-0.13175331426490705,19,367,66,-1.0518193611614708,62,1
-1.7358525911763278,3,1,31,-0.2261002204688222,19,44,36,-1.0518193611614708,62,0
0.9171914453188469,4,2,25,-0.13062115139046007,19,376,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.1761518583608671,7,222,22,-1.0518193611614708,20,1
0.9171914453188469,4,2,25,-0.041957258830827814,19,684,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.20834080283043815,7,94,22,-1.0518193611614708,20,1
0.9171914453188469,4,2,4,-0.01853702682020888,19,747,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,31,-0.05405586209697694,19,643,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.020756954025006887,19,741,66,1.0259252360713311,62,1
0.9171914453188469,4,2,30,0.004772208830170152,19,791,66,-1.0518193611614708,62,1
0.9171914453188469,1,2,25,-0.21500058444483217,19,75,34,-0.012947062545069778,33,1
0.9171914453188469,4,2,31,-0.08735477016894698,19,544,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,30,-0.13153132154442726,19,369,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,23,-0.026306772037001894,19,726,66,1.0259252360713311,62,2
-0.4093305729287404,4,2,45,-0.11510386022892202,19,434,66,1.0259252360713311,62,1
0.9171914453188469,4,2,35,-0.06138162187281034,19,625,66,-1.0518193611614708,62,1
-1.7358525911763278,1,2,45,-0.21389062084243315,7,90,24,-0.012947062545069778,22,0
0.9171914453188469,4,2,43,-0.09429204268394074,19,514,66,1.0259252360713311,62,1
0.9171914453188469,3,2,25,-0.12620349625291205,19,394,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.09412554814358089,19,516,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.19280131239685214,7,148,24,1.0259252360713311,22,1
-0.4093305729287404,4,2,45,-0.07736509774735596,19,582,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,43,-0.037961389862191414,19,694,66,1.0259252360713311,62,0
-0.4093305729287404,2,2,31,-0.11943271827827813,19,420,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.059605680108971944,19,628,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,52,0.02919140808294819,19,821,66,1.0259252360713311,62,1
0.9171914453188469,4,2,67,-0.12964438342034895,19,381,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,0.02364159007095318,19,814,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,29,-0.07625513414495697,19,586,66,-1.0518193611614708,62,1
-3.062374609423915,3,2,31,-0.12620349625291205,19,394,66,1.0259252360713311,62,0
0.9171914453188469,4,2,86,-0.10400422420493201,19,479,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.11343891482532352,19,438,66,1.0259252360713311,62,1
0.9171914453188469,4,2,3,1.4166459110817002,11,885,33,-1.0518193611614708,32,0
0.9171914453188469,3,2,67,-0.08735477016894698,19,544,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,49,-0.08180495215695198,19,564,66,1.0259252360713311,62,1
-3.062374609423915,3,2,45,3.0815913146802023,12,104,34,-1.0518193611614708,33,0
0.9171914453188469,3,2,25,-0.1706020403488721,8,290,25,-1.0518193611614708,23,1
0.9171914453188469,4,2,31,-0.12897840525890955,19,385,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,73,0.16793685838282338,19,878,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,29,-0.12700267004663932,19,391,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.12700267004663932,19,391,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.07470118510159836,19,589,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,64,-0.098454406192937,19,499,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,25,-0.20390094842084217,7,110,27,1.0259252360713311,25,1
0.9171914453188469,4,2,45,-0.020756954025006887,19,741,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,3,-0.026306772037001894,19,726,66,1.0259252360713311,62,1
0.9171914453188469,3,2,25,-0.10400422420493201,19,479,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,0.032743291610624996,19,824,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.03576921174745338,19,699,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,0.02919140808294819,19,821,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,63,-0.17504189475846813,7,226,54,1.0259252360713311,52,0
-0.4093305729287404,1,2,55,-0.13730313227690205,19,344,66,-0.012947062545069778,62,0
-3.062374609423915,4,1,23,-0.1817016763728621,19,178,57,1.0259252360713311,62,2
-0.4093305729287404,4,2,82,-0.03740640806099191,19,696,66,1.0259252360713311,62,0
0.9171914453188469,4,2,45,0.031411335287746193,19,823,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,45,-0.17104602578983172,1,23,9,-1.0518193611614708,9,2
0.9171914453188469,4,2,25,-0.10733411501212901,19,467,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,7,-0.08180495215695198,19,564,66,1.0259252360713311,62,1
0.9171914453188469,4,2,14,-0.0296366628441989,19,718,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.03740640806099191,19,696,66,1.0259252360713311,62,1
0.9171914453188469,3,2,45,1.3056495508418002,12,34,34,1.0259252360713311,33,0
-0.4093305729287404,3,2,72,-0.07070531613296197,19,601,66,1.0259252360713311,62,0
0.9171914453188469,1,2,67,-0.08637245238082386,19,546,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.14762579377921278,19,307,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,0.01587184485416017,19,804,66,-1.0518193611614708,62,1
-1.7358525911763278,1,2,86,-0.1817016763728621,8,280,25,-0.012947062545069778,23,0
-0.4093305729287404,3,2,64,-0.04850604408498192,19,663,66,1.0259252360713311,62,1
0.9171914453188469,4,2,85,-0.05405586209697694,19,643,66,-1.0518193611614708,62,1
-0.4093305729287404,2,2,45,-0.10400422420493201,19,479,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.03576921174745338,19,699,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,31,-0.1650522223368771,19,249,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,53,-0.1706020403488721,8,290,25,1.0259252360713311,23,1
0.9171914453188469,3,2,70,-0.1817016763728621,8,239,25,-1.0518193611614708,23,0
-0.4093305729287404,4,2,31,-0.026306772037001894,19,726,53,1.0259252360713311,51,1
-0.4093305729287404,4,2,31,-0.1817016763728621,8,244,25,-1.0518193611614708,23,1
0.9171914453188469,4,2,40,-0.10622415140973002,19,472,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.12065367824091704,19,411,66,1.0259252360713311,62,1
-1.7358525911763278,3,2,67,-0.20390094842084217,7,127,22,1.0259252360713311,20,2
-1.7358525911763278,1,3,3,-0.2349799292880142,19,17,9,1.0259252360713311,62,2
-0.4093305729287404,1,2,45,-0.1672721495416751,19,241,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,72,-0.004107499989021861,19,778,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,64,0.011542986804804062,19,799,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.07103941517728406,19,599,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,45,33.49459402041285,4,102,12,1.0259252360713311,13,0
-0.4093305729287404,4,2,45,-0.021755921267165988,19,738,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.10788909681332852,19,466,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.08624480656654798,19,548,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,31,-0.18503156718005911,7,177,49,1.0259252360713311,47,0
-0.4093305729287404,4,2,4,-0.12620349625291205,19,394,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.07736509774735596,19,582,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,31,-0.11510386022892202,19,434,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,31,-0.11221795486268461,19,445,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.12953338706010906,19,382,66,1.0259252360713311,62,1
-3.062374609423915,4,2,45,-0.11510386022892202,19,434,66,-0.012947062545069778,62,0
0.9171914453188469,4,2,45,-0.13286327786730606,19,360,66,1.0259252360713311,62,1
0.9171914453188469,3,2,45,-0.10400422420493201,19,479,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.026129177860618052,19,727,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.06626546172336595,19,611,66,-1.0518193611614708,62,1
-1.7358525911763278,1,2,12,-0.18725149438485714,19,160,66,-0.012947062545069778,62,2
-0.4093305729287404,3,2,31,-0.15950240432488208,7,287,22,1.0259252360713311,20,1
0.9171914453188469,1,2,25,-0.1817016763728621,19,178,66,1.0259252360713311,62,0
-0.4093305729287404,4,2,31,-0.1706020403488721,19,230,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.11510386022892202,19,434,66,1.0259252360713311,62,2
-3.062374609423915,2,2,31,-0.1706020403488721,7,268,22,-0.012947062545069778,20,0
0.9171914453188469,4,2,40,-0.11288393302412401,19,443,66,-1.0518193611614708,62,1
-1.7358525911763278,1,3,23,-0.04850604408498192,6,71,18,-0.012947062545069778,17,2
-0.4093305729287404,4,2,31,-0.042956226072986915,19,680,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,25,-0.14840276830089208,16,207,59,-0.012947062545069778,56,1
-0.4093305729287404,1,2,40,-0.21944043885442818,7,66,22,-0.012947062545069778,20,0
0.9171914453188469,1,2,7,-0.20390094842084217,7,114,17,-0.012947062545069778,16,1
0.9171914453188469,4,2,45,0.01809177205895817,19,806,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,8,0.0069921360349681555,19,794,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,67,-0.14285295028889705,8,425,25,-1.0518193611614708,23,1
0.9171914453188469,4,2,31,-0.04850604408498192,19,663,66,1.0259252360713311,62,1
0.9171914453188469,1,2,31,-0.17948174916806411,19,189,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.07625513414495697,19,586,66,-1.0518193611614708,62,1
-1.7358525911763278,1,2,31,-0.21167069363763516,8,118,25,-0.012947062545069778,23,0
-0.4093305729287404,4,2,45,-0.05716376018369414,19,637,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,86,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
-3.062374609423915,1,2,16,-0.1706020403488721,19,230,66,1.0259252360713311,62,0
0.9171914453188469,4,2,18,0.0014423180229731474,19,787,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,4,-0.07903004315095447,19,574,66,-1.0518193611614708,62,1
-0.4093305729287404,2,2,25,-0.10400422420493201,19,479,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.09112864641710358,19,531,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,25,-0.11066400581932602,19,454,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,41,-0.092904588180942,19,521,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.14840276830089208,8,400,25,-1.0518193611614708,23,1
-0.4093305729287404,4,2,72,-0.008547354398617868,19,772,66,-1.0518193611614708,62,1
0.9171914453188469,2,2,57,0.10034007499672419,19,863,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,67,-0.12620349625291205,19,394,66,1.0259252360713311,62,0
0.9171914453188469,4,2,31,-0.05821822560597319,19,633,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.06848538892816396,19,607,66,1.0259252360713311,62,1
0.9171914453188469,3,2,25,-0.1683821131440741,19,236,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.15064489477773804,19,298,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.1016733006398941,19,488,66,1.0259252360713311,62,0
0.9171914453188469,4,2,31,-0.0956794971869395,19,510,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,12,0.4543074678017658,12,11,34,1.0259252360713311,33,1
-0.4093305729287404,1,2,25,-0.19280131239685214,19,135,66,-0.012947062545069778,62,0
-0.4093305729287404,2,2,56,-0.07070531613296197,19,601,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.06271357819568915,19,620,66,1.0259252360713311,62,1
0.9171914453188469,4,2,67,-0.20834080283043815,7,98,42,-1.0518193611614708,40,1
-3.062374609423915,4,2,31,0.550874301210479,14,82,46,-1.0518193611614708,44,2
-3.062374609423915,1,2,45,-0.18725149438485714,7,191,17,-0.012947062545069778,16,2
-0.4093305729287404,2,2,31,0.040291044106938206,19,829,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.06793040712696445,19,608,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,52,0.02919140808294819,19,821,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,67,-0.08513484296414899,19,551,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,31,-0.12398356904811404,19,403,66,1.0259252360713311,62,0
0.9171914453188469,4,2,25,-0.092904588180942,19,521,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,12,-0.21233667179907456,1,5,9,1.0259252360713311,9,0
-0.4093305729287404,4,2,25,-0.11937722009815818,19,421,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.10788909681332852,19,466,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.08946370101350509,19,537,10,-1.0518193611614708,11,1
-0.4093305729287404,4,2,45,-0.09445853722430059,19,513,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,47,-0.14285295028889705,19,326,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.06138162187281034,19,625,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,30,-0.11843375103611903,19,427,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.06904037072936346,19,605,66,1.0259252360713311,62,1
-3.062374609423915,3,2,25,-0.15395258631288708,19,289,66,1.0259252360713311,62,0
-0.4093305729287404,4,2,31,-0.029159378495167327,19,719,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.09425430392145917,19,515,66,1.0259252360713311,62,1
-1.7358525911763278,1,3,3,-0.2349799292880142,19,17,51,1.0259252360713311,62,1
0.9171914453188469,4,2,4,-0.06293557091616894,19,618,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,30,-0.14762579377921278,19,307,10,1.0259252360713311,11,1
-0.4093305729287404,3,2,31,-0.059605680108971944,19,628,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.04850604408498192,19,663,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,30,0.012541954046963164,19,800,66,1.0259252360713311,62,1
0.9171914453188469,3,2,31,-0.07736509774735596,19,582,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,31,0.040291044106938206,19,829,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,35,-0.07625513414495697,19,586,66,-1.0518193611614708,62,1
-0.4093305729287404,2,2,72,-0.026306772037001894,19,726,66,1.0259252360713311,62,2
-0.4093305729287404,4,2,31,-0.1706020403488721,7,242,54,-1.0518193611614708,52,1
-0.4093305729287404,1,3,11,-0.2349799292880142,19,17,46,1.0259252360713311,62,0
0.9171914453188469,3,2,67,-0.19058138519205414,8,194,25,1.0259252360713311,23,1
0.9171914453188469,4,2,45,-0.022421899428605386,19,737,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.11843375103611903,19,427,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.01853702682020888,19,747,66,1.0259252360713311,62,1
0.9171914453188469,4,2,67,-0.12065367824091704,19,411,10,1.0259252360713311,11,1
-0.4093305729287404,3,2,31,-0.12620349625291205,8,500,25,-1.0518193611614708,23,1
-0.4093305729287404,3,2,17,1.3500480949377602,12,41,34,-0.012947062545069778,33,0
0.9171914453188469,3,2,67,-0.14873575738161177,8,390,25,-1.0518193611614708,23,1
-0.4093305729287404,4,2,31,-0.05405586209697694,19,643,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,42,0.026416499076950685,19,816,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.15950240432488208,19,269,66,1.0259252360713311,62,2
-0.4093305729287404,4,2,31,-0.13008836886130853,19,379,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,67,-0.098454406192937,19,499,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.099564369795336,19,495,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.098454406192937,19,499,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,0.0014423180229731474,19,787,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.09146163549782328,19,529,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,31,-0.08180495215695198,19,564,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
0.9171914453188469,3,2,25,-0.13730313227690205,19,344,66,1.0259252360713311,62,1
0.9171914453188469,3,2,67,-0.05405586209697694,19,643,66,1.0259252360713311,62,1
0.9171914453188469,1,2,25,-0.18725149438485714,19,160,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.13175331426490705,19,367,66,-1.0518193611614708,62,1
-1.7358525911763278,3,2,86,-0.19502123960165013,7,167,24,-0.012947062545069778,22,2
-0.4093305729287404,1,2,70,-0.1783717855656651,7,212,17,-0.012947062545069778,16,0
-0.4093305729287404,2,2,51,0.02919140808294819,2,702,10,-0.012947062545069778,11,0
0.9171914453188469,1,2,31,-0.15395258631288708,19,289,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,31,-0.07958502495215397,19,572,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,67,-0.12620349625291205,19,394,10,-1.0518193611614708,11,1
-0.4093305729287404,1,2,45,-0.15728247712008409,19,276,66,-1.0518193611614708,62,0
-0.4093305729287404,4,2,31,-0.08180495215695198,19,564,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,25,-0.13035476012588432,19,378,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,31,-0.1650522223368771,19,249,66,1.0259252360713311,62,1
0.9171914453188469,2,2,51,0.14373965185052515,19,876,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,4,-0.11926622373791827,19,422,66,1.0259252360713311,62,1
0.9171914453188469,1,2,49,-0.11510386022892202,19,434,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.10725086774194909,19,468,66,1.0259252360713311,62,1
-0.4093305729287404,2,2,31,0.020311699263756176,19,810,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,67,-0.09262709728034224,19,523,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.06515549812096695,19,613,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.1003413443170153,19,491,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.08624480656654798,19,548,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.19058138519205414,7,162,22,1.0259252360713311,20,1
-1.7358525911763278,2,2,51,-0.12620349625291205,7,480,17,-0.012947062545069778,16,1
0.9171914453188469,4,2,31,-0.14396291389129606,19,321,66,-1.0518193611614708,62,1
-1.7358525911763278,4,2,62,3.0815913146802023,12,105,34,-0.012947062545069778,33,0
-0.4093305729287404,1,2,25,-0.17393193115606911,19,217,10,-1.0518193611614708,11,1
0.9171914453188469,4,2,31,-0.11510386022892202,19,434,66,-1.0518193611614708,62,1
0.9171914453188469,1,2,17,-0.2261002204688222,7,48,22,-1.0518193611614708,20,1
-0.4093305729287404,3,2,45,-0.22055040245682717,19,60,64,-0.012947062545069778,60,1
-0.4093305729287404,4,2,25,-0.10733411501212901,19,467,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,45,-0.15950240432488208,19,269,66,-1.0518193611614708,62,1
-1.7358525911763278,2,2,57,-0.15395258631288708,19,289,57,-1.0518193611614708,54,1
-3.062374609423915,4,2,61,-0.10955404221692701,19,459,50,-0.012947062545069778,48,2
-0.4093305729287404,4,2,31,-0.12620349625291205,19,394,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,25,-0.15395258631288708,19,289,10,-1.0518193611614708,11,1
-1.7358525911763278,4,2,45,-0.12620349625291205,2,297,10,1.0259252360713311,11,2
-0.4093305729287404,4,2,31,-0.004107499989021861,19,778,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.12517677992069295,19,401,66,1.0259252360713311,62,1
-0.4093305729287404,1,3,25,-0.2102055416824685,19,85,66,1.0259252360713311,62,2
0.9171914453188469,4,2,67,0.026416499076950685,19,816,66,-1.0518193611614708,62,1
0.9171914453188469,1,2,1,-0.15950240432488208,19,269,58,-0.012947062545069778,55,1
0.9171914453188469,4,2,31,-0.041957258830827814,19,684,66,-1.0518193611614708,62,1
-1.7358525911763278,4,2,67,1.7496316619105936,12,58,34,1.0259252360713311,33,0
-0.4093305729287404,4,2,45,-0.059605680108971944,19,628,66,1.0259252360713311,62,1
-0.4093305729287404,1,2,67,-0.12065367824091704,19,411,66,-0.012947062545069778,62,0
0.9171914453188469,3,2,45,-0.12025409134405339,19,415,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,25,-0.11961697223627636,19,418,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.06515549812096695,19,613,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,4,-0.03324404455199565,19,709,66,1.0259252360713311,62,1
0.9171914453188469,4,2,35,-0.12398356904811404,19,403,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,45,-0.08283055852556866,19,560,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,31,-0.20390094842084217,8,132,25,1.0259252360713311,23,1
-3.062374609423915,3,2,45,-0.1817016763728621,8,258,25,1.0259252360713311,23,2
0.9171914453188469,4,2,40,-0.08735477016894698,19,544,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,31,-0.12509353265051304,19,402,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,8,-0.020756954025006887,19,741,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,25,-0.21500058444483217,7,79,22,1.0259252360713311,20,1
0.9171914453188469,4,2,25,-0.13153132154442726,19,369,66,-1.0518193611614708,62,1
-1.7358525911763278,3,3,31,-0.18281163997526112,7,227,49,1.0259252360713311,47,0
-1.7358525911763278,4,2,43,0.01809177205895817,19,806,66,-1.0518193611614708,62,0
0.9171914453188469,4,2,68,-0.1706020403488721,7,251,24,1.0259252360713311,22,1
-0.4093305729287404,2,2,31,0.01698180845655917,19,805,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,31,-0.15950240432488208,8,338,25,1.0259252360713311,23,1
-0.4093305729287404,4,2,31,-0.011877245205814872,19,762,66,-1.0518193611614708,62,1
-0.4093305729287404,1,2,45,-0.21500058444483217,7,79,22,-0.012947062545069778,20,1
-0.4093305729287404,1,2,24,-0.08180495215695198,19,564,5,1.0259252360713311,6,2
0.9171914453188469,4,2,31,-0.015207136013011878,19,755,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.02319887395028469,19,733,66,-1.0518193611614708,62,0
-3.062374609423915,2,2,88,-0.2316500384808172,19,28,48,-1.0518193611614708,11,1
0.9171914453188469,4,2,25,-0.12975537978058885,19,380,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,8,0.043065953112935706,19,833,66,-1.0518193611614708,62,0
-1.7358525911763278,4,2,43,7.521445724276209,12,325,34,-0.012947062545069778,33,0
0.9171914453188469,4,2,85,-0.134479384872399,19,354,66,-1.0518193611614708,62,1
-1.7358525911763278,4,2,27,-0.19280131239685214,19,135,68,1.0259252360713311,23,1
-0.4093305729287404,4,2,42,-0.06515549812096695,19,613,66,-0.012947062545069778,62,2
-0.4093305729287404,4,2,45,-0.07070531613296197,19,601,66,1.0259252360713311,62,0
-1.7358525911763278,4,2,67,5.190522159238306,12,213,34,-1.0518193611614708,33,0
0.9171914453188469,4,2,4,0.0069921360349681555,19,794,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,8,-0.0897966900942248,19,535,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,0.018646753860157673,19,807,66,-1.0518193611614708,62,0
-0.4093305729287404,4,2,8,-0.012099237926294672,19,761,66,1.0259252360713311,62,1
0.9171914453188469,4,2,4,-0.026306772037001894,19,726,66,1.0259252360713311,62,1
0.9171914453188469,3,2,67,-0.20834080283043815,19,88,46,1.0259252360713311,44,2
-0.4093305729287404,4,2,4,-0.06515549812096695,19,613,66,1.0259252360713311,62,1
0.9171914453188469,2,2,31,-0.01419262928041919,19,757,66,1.0259252360713311,62,1
-1.7358525911763278,4,2,15,-0.10955404221692701,2,343,10,-0.012947062545069778,11,1
-0.4093305729287404,4,2,86,-0.15395258631288708,7,304,24,-0.012947062545069778,22,0
-0.4093305729287404,4,2,45,-0.06904037072936346,19,605,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.099564369795336,19,495,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.14174298668649807,8,431,25,-1.0518193611614708,23,1
-1.7358525911763278,3,2,67,-0.04850604408498192,15,125,52,1.0259252360713311,50,0
0.9171914453188469,4,2,64,-0.022421899428605386,19,737,66,1.0259252360713311,62,1
0.9171914453188469,4,2,45,-0.11510386022892202,19,434,10,1.0259252360713311,11,1
-3.062374609423915,3,2,31,-0.13064335066250804,19,375,66,1.0259252360713311,62,0
-0.4093305729287404,3,2,31,-0.01887112586453098,19,746,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,30,-0.011744049573526991,19,763,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,4,-0.12620349625291205,19,394,66,1.0259252360713311,62,1
-0.4093305729287404,3,2,67,-0.11399389662652303,0,285,5,1.0259252360713311,6,0
-0.4093305729287404,4,2,31,-0.03884936074411061,19,691,66,1.0259252360713311,62,1
0.9171914453188469,4,2,85,-0.026306772037001894,19,726,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,45,-0.098454406192937,19,499,66,1.0259252360713311,62,0
-0.4093305729287404,4,2,8,-0.09121189368728351,19,530,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,0.040291044106938206,19,829,66,-1.0518193611614708,62,1
-0.4093305729287404,4,2,45,-0.10622415140973002,19,472,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.1650522223368771,19,249,66,1.0259252360713311,62,1
-0.4093305729287404,4,2,43,0.026416499076950685,19,816,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,25,-0.05405586209697694,19,643,66,1.0259252360713311,62,1
0.9171914453188469,4,2,25,-0.07625513414495697,19,586,66,-1.0518193611614708,62,1
-3.062374609423915,1,2,25,-0.1683821131440741,19,236,66,1.0259252360713311,62,0
-1.7358525911763278,3,2,86,-0.18947142158965513,7,190,24,-0.012947062545069778,22,1
-0.4093305729287404,4,2,31,0.10133904223888329,19,864,66,1.0259252360713311,62,1
0.9171914453188469,4,2,31,-0.06870738164864376,19,606,66,-1.0518193611614708,62,1
0.9171914453188469,4,2,67,-0.08502384660390908,19,552,66,-1.0518193611614708,62,1
-0.4093305729287404,3,2,25,-0.06293557091616894,19,618,66,1.0259252360713311,62,1
