work_year,target,job_title,salary,employee_residence,remote_ratio,company_size
-0.4019626865857902,1,68,-0.21954379406491434,42,1.0282812738738005,2
-0.4019626865857902,1,74,-0.21954379406491434,42,1.0282812738738005,2
-0.4019626865857902,4,69,-0.011592418326312925,75,-1.04837274073339,1
-0.4019626865857902,4,69,-0.1130924945796779,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.04377536933347743,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.0690761200483406,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.10733917318424326,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.04996439837331675,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.0809095435725134,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09328760165219205,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.13661080493106734,75,1.0282812738738005,1
-0.4019626865857902,4,47,0.045965551744192826,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.04724122559578745,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.040680854813557765,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.09452540746015992,75,1.0282812738738005,1
-0.4019626865857902,4,31,-0.022034548122329838,75,1.0282812738738005,1
-0.4019626865857902,4,31,-0.0810902632204767,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.038446615330175765,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.08446575965880507,75,1.0282812738738005,1
-0.4019626865857902,4,33,0.12951744378202376,75,1.0282812738738005,1
-0.4019626865857902,4,33,0.01811492106491585,75,1.0282812738738005,1
-0.4019626865857902,4,47,0.041509450835508506,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.06655099620008616,75,1.0282812738738005,1
-0.4019626865857902,3,25,-0.16260472689839253,75,-1.04837274073339,1
-0.4019626865857902,3,48,-0.15517789205058533,4,-0.010045733429794819,0
-0.4019626865857902,4,33,-0.03449182577371843,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.10133333940398317,75,1.0282812738738005,1
-0.4019626865857902,1,37,-0.1647089967719379,75,1.0282812738738005,1
-0.4019626865857902,1,37,-0.20394744088451924,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.12423274685138869,75,1.0282812738738005,1
-0.4019626865857902,4,31,-0.00045216605460213406,75,1.0282812738738005,1
-0.4019626865857902,4,31,-0.09204979584422418,75,1.0282812738738005,1
-0.4019626865857902,4,20,-0.2455377160322395,70,1.0282812738738005,2
-0.4019626865857902,4,33,-0.04996439837331675,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.08709857261235272,75,1.0282812738738005,1
-0.4019626865857902,4,33,0.045965551744192826,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.04724122559578745,75,-1.04837274073339,1
-0.4019626865857902,4,33,0.01811492106491585,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.03251133648096985,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.13661080493106734,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.15517789205058533,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.1638425327063604,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.06110465064502755,75,1.0282812738738005,1
-0.4019626865857902,2,58,-0.0066411950944414615,75,-1.04837274073339,1
-0.4019626865857902,2,58,-0.06234245645299541,75,-1.04837274073339,1
-0.4019626865857902,1,33,-0.19850109532946061,29,1.0282812738738005,1
-0.4019626865857902,1,33,-0.2108791534091393,29,1.0282812738738005,1
-0.4019626865857902,4,47,0.04287103722427316,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0375863402936381,75,-1.04837274073339,1
-0.4019626865857902,4,33,0.011925892025076521,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.01476120119471066,75,-1.04837274073339,0
-0.4019626865857902,4,47,-0.08214734938048127,75,-1.04837274073339,0
-0.4019626865857902,4,33,0.03668200818443383,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.01476120119471066,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08214734938048127,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.07472051453267407,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.20221451275336422,29,-0.010045733429794819,1
-0.4019626865857902,1,25,-0.1811718140179105,75,1.0282812738738005,0
-0.4019626865857902,1,47,-0.213354765025075,28,-0.010045733429794819,0
-0.4019626865857902,4,69,-0.02867413847626947,11,1.0282812738738005,1
-0.4019626865857902,4,69,-0.1166821314227847,11,1.0282812738738005,1
-0.4019626865857902,4,25,-0.07472051453267407,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.10319004811593498,75,-1.04837274073339,1
-0.4019626865857902,4,33,0.08000521146330912,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.05491562160518822,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.06271503600119374,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0884131223804146,75,-1.04837274073339,1
-0.4019626865857902,1,11,-0.1663181443222961,75,-0.010045733429794819,0
-0.4019626865857902,4,4,-0.1564156978585532,29,-1.04837274073339,1
-0.4019626865857902,4,4,-0.16755595013026398,29,-1.04837274073339,1
-0.4019626865857902,4,25,-0.16136692109042466,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.19540658080954096,75,-1.04837274073339,1
-0.4019626865857902,4,33,0.03173078495256237,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.03511072867770237,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.0375863402936381,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.09328760165219205,75,1.0282812738738005,1
-0.4019626865857902,3,88,0.03668200818443383,75,1.0282812738738005,1
-0.4019626865857902,1,25,-0.10516558618545169,15,-0.010045733429794819,2
-0.4019626865857902,4,33,-0.019019253174120117,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.12423274685138869,75,-1.04837274073339,1
-0.4019626865857902,4,39,-0.10814127134780643,75,-1.04837274073339,1
-0.4019626865857902,4,39,-0.1462037999428183,75,-1.04837274073339,1
-0.4019626865857902,3,66,-0.0375863402936381,75,1.0282812738738005,1
-0.4019626865857902,3,66,-0.13661080493106734,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.14032422235497094,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.148988863010746,75,1.0282812738738005,1
-0.4019626865857902,4,69,-0.0375863402936381,75,1.0282812738738005,1
-0.4019626865857902,4,33,0.061438124343791145,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.0375863402936381,75,-1.04837274073339,1
-0.4019626865857902,2,4,-0.00045216605460213406,75,1.0282812738738005,1
-0.4019626865857902,2,4,-0.06605587387689901,75,1.0282812738738005,1
-0.4019626865857902,3,25,-0.16136692109042466,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.19540658080954096,75,-1.04837274073339,1
-0.4019626865857902,4,31,-0.10195224230796711,75,-1.04837274073339,1
-0.4019626865857902,4,31,-0.15951021237847285,75,-1.04837274073339,1
-0.4019626865857902,4,40,-0.13042177589122803,75,-1.04837274073339,1
-0.4019626865857902,4,40,-0.17374497917010331,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.04377536933347743,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.10876017425179037,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.04872659256534889,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.11556810619561363,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.009364367871970767,75,-1.04837274073339,0
-0.4019626865857902,4,47,-0.13128823995680552,75,-1.04837274073339,0
-0.4019626865857902,4,25,-0.2170681824489786,26,-1.04837274073339,1
-0.4019626865857902,3,47,-0.22325721148881794,54,1.0282812738738005,0
-0.4019626865857902,3,4,-0.1638425327063604,10,1.0282812738738005,1
-0.4019626865857902,3,4,-0.20097670694539635,10,1.0282812738738005,1
-0.4019626865857902,3,33,-0.1638425327063604,10,1.0282812738738005,1
-0.4019626865857902,3,33,-0.20840354179320356,10,1.0282812738738005,1
-0.4019626865857902,4,31,0.16739430150584045,75,-1.04837274073339,1
-0.4019626865857902,4,31,0.024799072427942322,75,-1.04837274073339,1
-0.4019626865857902,3,11,-0.1638425327063604,10,1.0282812738738005,1
-0.4019626865857902,3,11,-0.20097670694539635,10,1.0282812738738005,1
-0.4019626865857902,4,25,-0.042599453815907955,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.09941474040163298,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.005898511609660742,75,-1.04837274073339,0
-0.4019626865857902,4,33,-0.1295553118256505,75,-1.04837274073339,0
-0.4019626865857902,4,25,0.03247346843734309,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.1564156978585532,10,1.0282812738738005,1
-0.4019626865857902,3,47,-0.19354987209758917,10,1.0282812738738005,1
-0.4019626865857902,1,47,-0.16136692109042466,75,1.0282812738738005,0
-0.4019626865857902,4,77,-0.012830224134280789,29,1.0282812738738005,2
-0.4019626865857902,1,47,-0.1415620281629388,11,1.0282812738738005,0
-0.4019626865857902,4,44,-0.056153427413156085,75,-0.010045733429794819,2
-0.4019626865857902,1,47,-0.22697062891272152,29,-0.010045733429794819,0
-1.7370161340636834,1,80,0.23473093745929233,39,-0.010045733429794819,0
-1.7370161340636834,3,33,-0.13661080493106734,5,-0.010045733429794819,0
-0.4019626865857902,1,69,-0.12670835846732442,75,-1.04837274073339,2
-0.4019626865857902,4,87,-0.250488939264111,39,1.0282812738738005,0
-0.4019626865857902,4,47,-0.06853148549283473,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.213354765025075,75,1.0282812738738005,1
-0.4019626865857902,3,25,-0.15517789205058533,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.17993400820994263,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.148988863010746,29,-1.04837274073339,1
-0.4019626865857902,3,33,-0.16755595013026398,29,-1.04837274073339,1
-0.4019626865857902,4,47,-0.07026441362398975,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.12819372543688587,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.19850109532946061,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.10764614902461929,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.15134069404588493,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.11185468877171004,75,1.0282812738738005,2
-0.4019626865857902,4,47,-0.1923120662896213,75,1.0282812738738005,2
-0.4019626865857902,4,4,-0.07472051453267407,75,-1.04837274073339,1
-0.4019626865857902,4,4,-0.11185468877171004,75,-1.04837274073339,1
-0.4019626865857902,4,42,-0.08833637842032059,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.08759369493553987,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.15431142798500783,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.03139731125379877,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.19850109532946061,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.012830224134280789,75,1.0282812738738005,1
-0.4019626865857902,3,66,-0.07657722324462586,75,1.0282812738738005,0
-0.4019626865857902,3,66,-0.1388388553854095,75,1.0282812738738005,0
-0.4019626865857902,4,25,-0.11804371781154936,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.14279983397090668,75,1.0282812738738005,1
-0.4019626865857902,4,31,0.01811492106491585,75,1.0282812738738005,1
-0.4019626865857902,4,31,-0.17869620240197479,75,1.0282812738738005,1
-0.4019626865857902,3,37,-0.09452540746015992,75,-1.04837274073339,1
-0.4019626865857902,3,37,-0.13908641654700307,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.13042177589122803,75,-1.04837274073339,1
-0.4019626865857902,3,25,-0.18364742563384623,75,-1.04837274073339,1
-0.4019626865857902,1,12,-0.18983645467368557,75,1.0282812738738005,0
-0.4019626865857902,4,16,-0.00045216605460213406,11,-0.010045733429794819,1
-0.4019626865857902,3,47,-0.08189978821888769,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.11759810772068092,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.11185468877171004,5,-1.04837274073339,0
-0.4019626865857902,4,82,3.4530260381757425,39,1.0282812738738005,0
-0.4019626865857902,4,33,-0.17374497917010331,63,-1.04837274073339,1
-0.4019626865857902,4,33,-0.2108791534091393,63,-1.04837274073339,1
-0.4019626865857902,4,31,-0.0375863402936381,75,1.0282812738738005,1
-0.4019626865857902,4,31,-0.06234245645299541,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.12670835846732442,75,-0.010045733429794819,0
-0.4019626865857902,4,71,-0.012830224134280789,75,1.0282812738738005,1
-0.4019626865857902,4,71,-0.07472051453267407,75,1.0282812738738005,1
-0.4019626865857902,2,37,-0.05739123322112395,11,-0.010045733429794819,0
-0.4019626865857902,4,33,-0.026817429764317672,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.0618535231588481,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.01476120119471066,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.08214734938048127,75,1.0282812738738005,1
-0.4019626865857902,4,8,-0.023382518647206845,75,1.0282812738738005,1
-0.4019626865857902,4,8,-0.08521091875520173,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.17126936755416758,20,1.0282812738738005,2
-0.4019626865857902,4,64,-0.06621926424355076,75,1.0282812738738005,0
-0.4019626865857902,4,11,-0.012830224134280789,56,1.0282812738738005,2
-0.4019626865857902,4,65,-0.17869620240197479,63,1.0282812738738005,0
-0.4019626865857902,3,79,-0.11185468877171004,19,1.0282812738738005,1
-0.4019626865857902,4,25,-0.148988863010746,75,1.0282812738738005,1
-0.4019626865857902,3,89,-0.11185468877171004,20,-1.04837274073339,2
-0.4019626865857902,3,89,-0.16136692109042466,20,-1.04837274073339,2
-0.4019626865857902,4,33,-0.012830224134280789,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.0375863402936381,75,1.0282812738738005,1
-0.4019626865857902,3,4,-0.12670835846732442,75,1.0282812738738005,1
-0.4019626865857902,3,4,-0.15517789205058533,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.056153427413156085,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.09700101907609565,75,1.0282812738738005,1
-0.4019626865857902,4,4,-0.09947663069203137,75,1.0282812738738005,1
-0.4019626865857902,4,4,-0.12423274685138869,75,1.0282812738738005,1
-0.4019626865857902,3,12,-0.17993400820994263,5,-0.010045733429794819,0
-1.7370161340636834,1,25,-0.19107426048165344,5,-0.010045733429794819,0
-0.4019626865857902,3,27,-0.09328760165219205,75,1.0282812738738005,0
-0.4019626865857902,4,33,-0.03907170726319954,75,1.0282812738738005,0
-0.4019626865857902,4,33,-0.09687723849529886,75,1.0282812738738005,0
-0.4019626865857902,1,25,-0.2356352695684966,17,-0.010045733429794819,1
-0.4019626865857902,4,69,-0.08709857261235272,11,-1.04837274073339,1
-0.4019626865857902,4,69,-0.12423274685138869,11,-1.04837274073339,1
-0.4019626865857902,4,33,-0.06234245645299541,75,1.0282812738738005,1
-0.4019626865857902,4,33,-0.15517789205058533,75,1.0282812738738005,1
-0.4019626865857902,4,54,0.04906006626411249,75,1.0282812738738005,1
-0.4019626865857902,4,54,-0.18240961982587836,75,1.0282812738738005,1
-0.4019626865857902,2,33,-0.02867413847626947,75,1.0282812738738005,1
-0.4019626865857902,2,33,-0.1166821314227847,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.24801332764817524,73,-1.04837274073339,1
-0.4019626865857902,4,33,-0.0809095435725134,75,1.0282812738738005,1
-0.4019626865857902,4,33,0.02430147449313924,75,-1.04837274073339,0
-0.4019626865857902,4,33,-0.06909468713546012,75,-1.04837274073339,0
-0.4019626865857902,4,47,0.005736862985237194,75,-1.04837274073339,0
-0.4019626865857902,4,47,-0.06358026226096328,75,-1.04837274073339,0
-0.4019626865857902,1,3,-0.19850109532946061,75,1.0282812738738005,1
-0.4019626865857902,4,48,-0.033872922869734506,75,1.0282812738738005,0
-0.4019626865857902,4,25,-0.13692025638305932,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1757254684628519,75,1.0282812738738005,1
-0.4019626865857902,4,47,0.03284481017973345,75,1.0282812738738005,0
-0.4019626865857902,4,47,-0.0633327010993697,75,1.0282812738738005,0
-0.4019626865857902,4,45,0.0406739319151302,75,1.0282812738738005,1
-0.4019626865857902,4,45,-0.03786484660043087,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.10195224230796711,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.023382518647206845,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.08521091875520173,75,1.0282812738738005,1
-0.4019626865857902,4,47,0.00945028040914079,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08053820183012303,75,-1.04837274073339,1
-0.4019626865857902,4,66,-0.01852413085093297,75,1.0282812738738005,0
-0.4019626865857902,4,66,-0.09786748314167315,75,1.0282812738738005,0
-0.4019626865857902,1,49,-0.13042177589122803,14,1.0282812738738005,0
-0.4019626865857902,4,47,-0.00416558347850573,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.07100709710877047,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1378486107390352,75,-1.04837274073339,1
-0.4019626865857902,4,69,-0.012830224134280789,62,1.0282812738738005,1
-0.4019626865857902,4,69,-0.09328760165219205,62,1.0282812738738005,1
-0.4019626865857902,4,33,-0.01815278910854261,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.09885772778804744,75,-1.04837274073339,1
-0.4019626865857902,4,66,-0.09947663069203137,75,1.0282812738738005,1
-0.4019626865857902,4,66,-0.1564156978585532,75,1.0282812738738005,1
-0.4019626865857902,3,40,-0.13661080493106734,75,1.0282812738738005,1
-0.4019626865857902,3,40,-0.18612303724978196,75,1.0282812738738005,1
-0.4019626865857902,3,33,-0.17993400820994263,29,1.0282812738738005,1
-0.4019626865857902,3,33,-0.1923120662896213,29,1.0282812738738005,1
-0.4019626865857902,4,33,-0.0854894250619945,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.13401141273433484,75,-1.04837274073339,1
-0.4019626865857902,3,17,-0.07472051453267407,75,1.0282812738738005,0
-0.4019626865857902,3,47,-0.15765350366652106,29,1.0282812738738005,1
-0.4019626865857902,1,47,1.967659068614304,39,-0.010045733429794819,1
-0.4019626865857902,4,25,-0.08214734938048127,75,1.0282812738738005,1
-0.4019626865857902,4,25,-0.1205193294274851,75,1.0282812738738005,1
-0.4019626865857902,1,3,-0.22325721148881794,63,1.0282812738738005,1
-0.4019626865857902,4,31,-0.01852413085093297,75,1.0282812738738005,0
-0.4019626865857902,4,31,-0.09786748314167315,75,1.0282812738738005,0
-0.4019626865857902,4,69,-0.01852413085093297,75,1.0282812738738005,0
-0.4019626865857902,4,69,-0.09786748314167315,75,1.0282812738738005,0
-0.4019626865857902,4,33,-0.16136692109042466,75,1.0282812738738005,1
-0.4019626865857902,1,12,0.523139690715805,39,1.0282812738738005,1
-0.4019626865857902,3,79,-0.18612303724978196,39,1.0282812738738005,2
-0.4019626865857902,4,69,-0.18612303724978196,27,-0.010045733429794819,2
-0.4019626865857902,1,17,-0.19850109532946061,39,1.0282812738738005,0
-0.4019626865857902,4,33,-0.13042177589122803,75,1.0282812738738005,1
-0.4019626865857902,4,4,-0.025208282213959446,75,1.0282812738738005,1
-0.4019626865857902,4,4,-0.08709857261235272,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.0375863402936381,75,1.0282812738738005,0
-0.4019626865857902,4,47,-0.056153427413156085,75,1.0282812738738005,0
-0.4019626865857902,4,7,-0.12670835846732442,75,-1.04837274073339,0
-1.7370161340636834,1,72,-0.2356352695684966,28,-0.010045733429794819,1
-0.4019626865857902,4,47,-0.03832902377841882,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0697692913008026,75,-1.04837274073339,1
-0.4019626865857902,4,74,-0.020380839562884768,75,-1.04837274073339,1
-0.4019626865857902,4,74,-0.10034309475760889,75,-1.04837274073339,1
-0.4019626865857902,2,45,0.015193699358111686,75,-1.04837274073339,1
-0.4019626865857902,2,45,-0.03491267974842751,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.07472051453267407,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.13661080493106734,75,-1.04837274073339,1
-0.4019626865857902,4,4,-0.10876017425179037,75,1.0282812738738005,1
-0.4019626865857902,4,4,-0.13661080493106734,75,1.0282812738738005,1
-0.4019626865857902,2,33,0.1078558421425861,75,1.0282812738738005,1
-0.4019626865857902,2,33,0.061438124343791145,75,1.0282812738738005,1
-1.7370161340636834,1,68,-0.24182429860833593,71,1.0282812738738005,0
-0.4019626865857902,4,33,-0.02149486479005585,26,1.0282812738738005,1
-0.4019626865857902,1,47,-0.1452754455868424,75,-1.04837274073339,1
-0.4019626865857902,1,47,-0.1700315617461997,75,-1.04837274073339,1
-0.4019626865857902,1,25,-0.21050781166674892,10,1.0282812738738005,0
-0.4019626865857902,4,47,-0.09081941687110413,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.1346674498125578,75,1.0282812738738005,1
-0.4019626865857902,4,53,-0.1923120662896213,28,-0.010045733429794819,0
-0.4019626865857902,3,25,-0.09204979584422418,75,1.0282812738738005,1
-0.4019626865857902,3,25,-0.12175713523545295,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.047488786757381024,75,1.0282812738738005,1
-0.4019626865857902,4,33,0.005736862985237194,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.05739123322112395,75,-1.04837274073339,1
-1.7370161340636834,1,33,-0.21954379406491434,29,-0.010045733429794819,0
-0.4019626865857902,3,25,-0.13970531945098702,75,1.0282812738738005,0
-0.4019626865857902,4,8,0.0030136902077078894,75,1.0282812738738005,1
-0.4019626865857902,4,8,-0.0836327163500427,75,1.0282812738738005,1
-0.4019626865857902,3,47,-0.17374497917010331,57,-0.010045733429794819,0
-0.4019626865857902,1,47,-0.19850109532946061,75,-0.010045733429794819,1
-0.4019626865857902,1,25,0.3585115182560789,28,1.0282812738738005,0
-0.4019626865857902,4,47,-0.0724924640783319,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.09917955729811909,75,-1.04837274073339,1
-0.4019626865857902,4,4,-0.056153427413156085,75,1.0282812738738005,1
-0.4019626865857902,4,4,-0.08678912116036076,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.03832902377841882,75,1.0282812738738005,1
-0.4019626865857902,4,47,-0.0697692913008026,75,1.0282812738738005,1
-0.4019626865857902,3,57,-0.16755595013026398,75,-1.04837274073339,1
-0.4019626865857902,3,33,-0.16136692109042466,31,1.0282812738738005,1
-0.4019626865857902,3,33,-0.17374497917010331,31,1.0282812738738005,1
-0.4019626865857902,3,33,-0.16136692109042466,29,1.0282812738738005,1
-0.4019626865857902,3,33,-0.17374497917010331,29,1.0282812738738005,1
-0.4019626865857902,3,33,-0.16136692109042466,26,1.0282812738738005,1
-0.4019626865857902,3,33,-0.17374497917010331,26,1.0282812738738005,1
-0.4019626865857902,4,4,-0.15718808868272513,29,1.0282812738738005,1
-0.4019626865857902,4,4,-0.17992905698671077,29,1.0282812738738005,1
-0.4019626865857902,4,33,-0.15522987989451997,29,1.0282812738738005,1
-0.4019626865857902,4,33,-0.1776787260278252,29,1.0282812738738005,1
-0.4019626865857902,4,47,-0.023382518647206845,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.08521091875520173,75,-1.04837274073339,1
-0.4019626865857902,4,25,-0.11804371781154936,75,-1.04837274073339,0
-0.4019626865857902,1,47,-0.22325721148881794,26,-0.010045733429794819,1
-0.4019626865857902,4,39,-0.1601291152824568,75,1.0282812738738005,1
-0.4019626865857902,4,39,-0.17869620240197479,75,1.0282812738738005,1
-0.4019626865857902,1,25,-0.20345231856133209,75,1.0282812738738005,0
-0.4019626865857902,1,33,-0.16136692109042466,75,1.0282812738738005,0
-0.4019626865857902,2,74,-0.012830224134280789,75,1.0282812738738005,2
-0.4019626865857902,2,74,-0.0375863402936381,75,1.0282812738738005,2
-0.4019626865857902,2,3,-0.012830224134280789,75,1.0282812738738005,2
-0.4019626865857902,4,47,-0.007755220321612541,75,-1.04837274073339,1
-0.4019626865857902,4,47,-0.0919260152634274,75,-1.04837274073339,1
-0.4019626865857902,4,4,0.04906006626411249,75,-1.04837274073339,1
-0.4019626865857902,4,4,-0.18240961982587836,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.1415620281629388,29,-1.04837274073339,1
-0.4019626865857902,3,47,-0.148988863010746,29,-1.04837274073339,1
-1.7370161340636834,1,24,-0.11185468877171004,21,-0.010045733429794819,0
-0.4019626865857902,4,49,-0.14279983397090668,75,1.0282812738738005,1
-0.4019626865857902,4,49,-0.17374497917010331,75,1.0282812738738005,1
-0.4019626865857902,3,7,-0.16755595013026398,9,1.0282812738738005,1
-0.4019626865857902,3,4,-0.2511078421680949,9,-0.010045733429794819,1
-0.4019626865857902,3,25,-0.1205193294274851,75,-1.04837274073339,0
-0.4019626865857902,4,47,-0.04996439837331675,75,1.0282812738738005,1
-0.4019626865857902,3,26,-0.1205193294274851,75,1.0282812738738005,0
-0.4019626865857902,3,86,-0.08709857261235272,75,1.0282812738738005,1
-1.7370161340636834,4,25,-0.19850109532946061,59,1.0282812738738005,2
-0.4019626865857902,3,12,-0.16508033851432824,5,1.0282812738738005,1
-0.4019626865857902,4,64,-0.22511392020076973,63,-0.010045733429794819,2
-0.4019626865857902,4,47,-0.06234245645299541,75,-1.04837274073339,0
-0.4019626865857902,4,47,-0.11272115283728754,75,-1.04837274073339,0
-0.4019626865857902,3,89,-0.0809095435725134,75,-0.010045733429794819,0
-0.4019626865857902,4,33,-0.148988863010746,75,-1.04837274073339,1
-0.4019626865857902,4,54,-0.07942417660295195,75,1.0282812738738005,1
-0.4019626865857902,4,54,-0.10656925797168725,75,1.0282812738738005,1
-0.4019626865857902,3,47,0.01811492106491585,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.06234245645299541,75,-1.04837274073339,1
-0.4019626865857902,3,47,-0.19602548371352488,57,1.0282812738738005,2
-0.4019626865857902,4,33,-0.03040706660742448,11,1.0282812738738005,1
-0.4019626865857902,4,33,-0.09031686771306917,11,1.0282812738738005,1
-0.4019626865857902,4,4,0.04287103722427316,75,-1.04837274073339,1
-0.4019626865857902,4,4,-0.0375863402936381,75,-1.04837274073339,1
-0.4019626865857902,4,4,-0.00849790380639326,75,-1.04837274073339,1
-0.4019626865857902,4,4,-0.07224490291673834,75,-1.04837274073339,1
-0.4019626865857902,4,33,0.04906006626411249,75,-1.04837274073339,1
-0.4019626865857902,4,33,-0.18240961982587836,75,-1.04837274073339,1
-0.4019626865857902,4,70,-0.030159505445830907,75,1.0282812738738005,1
-0.4019626865857902,4,70,-0.0762058815022355,75,1.0282812738738005,1
-0.4019626865857902,4,65,9.023152174031138,39,-0.010045733429794819,0
-0.4019626865857902,3,69,-0.1316595816991959,29,-0.010045733429794819,0
-0.4019626865857902,1,47,-0.15889130947448893,75,-1.04837274073339,0
-0.4019626865857902,1,47,-0.12423274685138869,22,1.0282812738738005,1
-0.4019626865857902,3,7,-0.046250980949413156,75,-0.010045733429794819,1
-0.4019626865857902,4,69,-0.030159505445830907,75,1.0282812738738005,1
-0.4019626865857902,4,69,-0.0762058815022355,75,1.0282812738738005,1
-0.4019626865857902,1,12,-0.22028647754969505,10,1.0282812738738005,0
-0.4019626865857902,3,45,-0.06481806806893115,75,1.0282812738738005,1
-0.4019626865857902,3,45,-0.09452540746015992,75,1.0282812738738005,1
-0.4019626865857902,2,4,-0.012830224134280789,75,1.0282812738738005,1
