dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Magic,Data\Input\Subsets\Magic\4123693375_20260528_183226.csv,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,-0.9135722092493284,-1.559854928031144,0.8099752581285594,1.93893476318661,-1.3216111310434415,2.5088846919104153,0.1609733790268913,1.9795538111768243,-0.16458913556640437,1.4118742737868493,-0.8129408117532588,-0.09617545900086327,-1.0896381776805368,-0.8161584446659587,0.9796238127268204,0.8178285512471456,-0.11726318903996094,-0.7455909262222736,-0.7207545927563993,-0.37137487701717997,-0.5638017922701045,-0.8016727301712006,0.1410847183884729,-1.8917630976123911,-0.09694535572529024,2.158814292677215,1.910236697726427,0,0,1,0,0,0,0,0
Magic,Data\Input\Subsets\Magic\3078116620_20260528_183227.csv,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,-0.9135722092493284,-0.8484721580026888,0.8099752581285594,1.93893476318661,-1.3216111310434415,2.0422529599582933,-0.6163987898450909,1.9795538111768243,-0.16458913556640437,0.8074452030109718,-0.7011295804788877,-0.16003484451487193,-0.9127164880683271,-0.7183034280411987,0.3656451568972132,0.8542473361985581,0.007758769248426805,-0.4886015509184888,-0.8881788344529837,-0.8508121252132654,-0.36114429899736555,-0.965028549844513,-0.2426177633175087,-2.1255780532859245,-0.8643461277937916,2.1731359902310143,1.5742940759264517,1,0,1,0,0,0,0,1
Magic,Data\Input\Subsets\Magic\3471838329_20260528_183228.csv,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,-0.9135722092493284,-0.8484721580026888,0.8099752581285594,1.93893476318661,-1.3216111310434415,2.0422529599582933,-0.6163987898450909,1.9795538111768243,-0.16458913556640437,0.8074452030109718,-0.7413895437480261,-0.10276626925565384,-0.9127164880683271,-0.7537163168380454,0.41565891159796076,0.9428363402378925,-0.37614613035486055,-0.6278281121672943,-1.0093293652522575,-0.6431897469868729,-0.3494009050368377,-1.2111156830797372,-0.8406782474578978,-2.0840826715807714,-0.35333046962482445,2.1655841826095448,1.915036254843743,0,0,1,0,0,0,0,0
Magic,Data\Input\Subsets\Magic\1192714877_20260528_183228.csv,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,0.760645352955559,-0.670626465495575,0.8099752581285594,-0.5947957291574887,-1.3216111310434415,-0.3938505803636593,-0.7407739286235545,0.03464393152712563,-0.16778439048689656,0.8678881100885596,-0.7259656946568133,-0.7740910123049347,-0.735984602220061,-0.7401732979794832,0.29258195753457067,-0.07356675692451861,0.914553887526844,0.867886007274543,1.4791326424954228,-1.0027730489407376,-0.43132238709200704,-0.7012216707191832,0.16729054306366928,-1.166081854290811,0.3089275980213834,1.1476190298390987,0.7276581341826254,1,1,1,1,1,1,1,1
Magic,Data\Input\Subsets\Magic\3781131834_20260528_183228.csv,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,-0.36807471779791157,-0.670626465495575,0.8099752581285594,0.3876793712244149,-1.3216111310434415,0.6078379342293212,-0.7407739286235545,0.8764116023268784,-0.16467748280701786,0.8678881100885596,-0.8127925374530974,-0.5922976887399029,-1.01103334095084,-0.8160296949582606,0.40778138075048986,0.34330716447209114,-0.49480383012277807,-0.12393520519778745,0.35941162770339097,-1.803037712709342,-0.8596572470551846,-0.43327053419139816,-0.17972015200565178,-1.3830221600921344,0.875328314376002,1.6810204974658323,1.5976574251302136,1,1,1,0,0,0,1,1
Magic,Data\Input\Subsets\Magic\1523583911_20260528_183229.csv,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,-0.5906329543860499,-0.670626465495575,0.8099752581285594,0.7577718148907734,-1.3216111310434415,0.95311753262067,-0.7407739286235545,1.1615663284320539,-0.16428861262616312,0.8678881100885596,-0.6979170344299057,-0.40621671328943254,-0.8490260911483428,-0.7154689236189099,0.25679049699456913,0.44212993357073416,-0.06708397296167365,0.01384980625195523,-0.31103001294294863,-1.2974167901648148,-0.816189882306469,-0.750663625442327,-0.9093238088365906,-1.5640680512605718,-0.23922650651536173,1.8330544625884306,0.8339384169493385,1,1,1,0,0,0,1,1
Magic,Data\Input\Subsets\Magic\1219227124_20260528_183229.csv,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,-0.7829476693007136,-0.670626465495575,0.8099752581285594,1.2730866964114653,-1.3216111310434415,1.4087017205312045,-0.7407739286235545,1.5343493816014597,-0.16435380939617733,0.8678881100885596,-0.6887742271230848,-0.18962527471957621,-0.9020549086845397,-0.7073949140213867,0.24499559997729795,0.6487889309410169,-0.4476564524020136,0.010204864087506602,-0.7603106640253341,-0.8508121252132654,-0.5638017922701045,-0.561506642851065,0.37745521779662594,-1.8046572357524482,-0.09143191661365987,2.0324945915679926,1.693277345229359,1,1,1,0,0,0,1,1
Magic,Data\Input\Subsets\Magic\2933248481_20260528_183230.csv,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,-0.7988088167988652,-0.670626465495575,0.8099752581285594,1.3323036244748157,-1.3216111310434415,1.4593127815885771,-0.7407739286235545,1.5755271246067823,-0.1647646182844325,0.8678881100885596,-0.7415968451302407,-0.4435192483723584,-0.8866597049605425,-0.753898137997232,0.31346503556922967,0.6688098293795716,-0.09958327043380427,-0.21919156860901448,-0.43239731197550796,-1.3192530393592383,-0.4433842050015822,-0.9087549479961148,-0.4460738068854642,-1.7697655643882941,0.11377525117151388,2.0466474333838676,1.7161452886555477,1,1,1,1,0,0,1,1
Magic,Data\Input\Subsets\Magic\2514104748_20260528_183230.csv,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,-0.8439073152521749,-0.670626465495575,0.8099752581285594,1.5255534799186192,-1.3216111310434415,1.622125376892581,-0.7407739286235545,1.7076818662364146,-0.1647867508361101,0.8678881100885596,-0.6960530409020678,-0.7289392537605709,-0.9074664383748906,-0.7138236844827542,0.2543043384311682,0.7381083858445641,0.3285653864780786,-0.4302876833628441,-0.4901172335052643,-0.3493364563002797,-0.20738806532842824,-0.750663625442327,0.21975635181053152,-2.029906877951671,-0.8227767405978191,2.112372285938802,1.2961047597756166,1,0,1,0,0,0,0,1
Magic,Data\Input\Subsets\Magic\2748525262_20260528_183231.csv,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,-0.8940001593762266,-0.670626465495575,0.8099752581285594,1.802909866182539,-1.3216111310434415,1.8497509746594947,-0.7407739286235545,1.8916584450122953,-0.16458703877330363,0.8678881100885596,-0.6994572441066295,-0.0840821320610758,-0.92234662897599,-0.7168280482597505,0.258730283374634,0.7641703134577577,0.31213574541811223,-0.7045029649708527,-0.8031368154142862,-0.6159783440141032,0.2127662048796916,-1.146174249030767,-0.5952242518346399,-2.0790313823253532,-0.2832066216562658,2.154876307959104,1.9084919070351603,0,0,1,0,0,0,0,0
Magic,Data\Input\Subsets\Magic\1745803898_20260528_183232.csv,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,-0.8988726211795819,-0.670626465495575,0.8099752581285594,1.8349533218048175,-1.3216111310434415,1.8756067449038143,-0.7407739286235545,1.9124987673719667,-0.1644192396831866,0.8678881100885596,-0.6813207389740444,-0.11735113113750463,-0.9121760042324732,-0.7008049552461244,0.23540075338675653,0.9069346512264573,-0.6309340415767976,-0.37695702169030776,-1.0652551467410152,-0.306413917899474,0.4080280738759265,-1.0232720174542527,-0.3258780983031752,-2.0858352964521596,-1.2220369563478484,2.1551011601513537,1.5462479877404494,0,0,1,0,0,0,0,0
Magic,,0.2895663191412432,1.6038397567783975,-1.2569322437261696,-0.9210042997937388,-1.5881491658178875,-0.446065042175373,-1.7674885425460318,-1.587532100035635,1.2300129329736869,-0.9135722092493284,-0.670626465495575,0.8099752581285594,1.93893476318661,-1.3216111310434415,1.9588972967493163,-0.7407739286235545,1.9795538111768243,-0.16458913556640437,0.8678881100885596,-0.6857159302942428,-0.17179344163475355,-0.9112880540086722,-0.7046917854919656,0.24102209788726253,0.9224868261755155,-0.535400799950123,-0.6026258362622603,-0.6677166188386076,-0.8669137411339393,0.10728711572642582,-1.0836089332863847,-0.6277754826146157,-2.1079373206623826,-0.9973838925996182,2.1710554414827086,1.780434760291778,1,1,1,1,1,1,1,1
Mobile Price Classification,Data\Input\Subsets\Mobile Price Classification\1245780941_20260528_183232.csv,0.2895663191412432,-0.9343120343351032,1.7295387673672098,-0.9210042997937388,1.0060546644064408,1.3727348759153384,0.30738931174713613,0.07054713711632075,-1.36290997963316,0.5925978669721503,0.9299847670684491,-0.9221389490983622,-0.48331220658146246,-0.6123759589397098,-0.7596613562251956,-0.9980567131964236,-0.12577559981072167,0.7369286531945217,-1.0217480374949743,-1.5508571303720204,-0.7740910123049347,-1.5529757143865301,-1.4259722427804313,1.7801539535973323,0.17405430295673163,-1.3980221783858238,1.9634023852025688,0.6763411979197462,1.5058722454081042,0.9597649129505025,-1.5777556156267152,-1.8978548694418453,0.7814277363727926,-1.356508568501246,-0.8541230671200009,-1.1692711426734685,1,1,1,1,0,1,0,1
Mobile Price Classification,Data\Input\Subsets\Mobile Price Classification\2030071511_20260528_183232.csv,0.2895663191412432,-0.9343120343351032,1.7295387673672098,-0.9210042997937388,1.0060546644064408,1.3727348759153384,0.30738931174713613,0.07054713711632075,-1.36290997963316,0.2539493544168098,0.9299847670684491,-0.9221389490983622,-0.23835347660819364,-0.1026158232946608,-0.5046914626081274,-0.6809366018680321,-0.09333074062540253,0.5172151020414452,-0.8785937838901613,-1.5123027624383054,-0.7740910123049347,-1.5339630503651294,-1.3955464196937384,1.7307167165618318,0.003210995645387569,-1.4129331433812324,1.9548889579294901,0.608473776036358,2.284067082631545,2.4474737984987733,-1.5777556156267152,-1.8978548694418453,0.33970628330822816,-1.2502925425076514,-0.42325525141773945,-1.11245468587061,1,1,1,1,0,1,0,1
Mobile Price Classification,Data\Input\Subsets\Mobile Price Classification\1554921028_20260528_183233.csv,0.2895663191412432,-0.9343120343351032,1.7295387673672098,-0.9210042997937388,1.0060546644064408,1.3727348759153384,0.30738931174713613,0.07054713711632075,-1.36290997963316,0.25332043866571696,0.9299847670684491,-0.9221389490983622,-0.23786172411941295,-0.1026158232946608,-0.5041875891768219,-0.6809366018680321,-0.09289937757693145,0.5172151020414452,-1.0217480374949743,-1.5271764841044853,-0.7740910123049347,-1.6077537760229235,-1.407301815439969,1.7777982312457254,0.017126666283654612,-1.3469255284588468,1.9520777067674822,0.6511024388468895,2.3280388791271807,2.453889582616521,-1.5777556156267152,-1.8978548694418453,0.3552634496930524,-1.3104987515404551,-0.4347995352690924,-1.0452169758689398,1,1,0,1,0,1,0,1
Mobile Price Classification,Data\Input\Subsets\Mobile Price Classification\3432611718_20260528_183233.csv,0.2895663191412432,-0.9343120343351032,1.7295387673672098,-0.9210042997937388,1.0060546644064408,1.3727348759153384,0.30738931174713613,0.07054713711632075,-1.36290997963316,-0.2090328055884548,0.9299847670684491,-0.9221389490983622,0.1900423996388476,0.866377721127976,-0.07750980117003343,0.0463404294808829,-0.09283777778550584,0.5172151020414452,-0.8785937838901613,-1.541465873861746,-0.7740910123049347,-1.6564493624485621,-1.4185746049514327,1.9351952055061503,0.11478505585726603,-1.3466672385546967,1.9197965792142868,0.5041056142446326,2.115883754312954,1.9977728268752037,-1.5777556156267152,-1.8978548694418453,0.058366854418437066,-1.7936850301014657,-0.11561564993233554,-1.1363424130830098,1,1,1,1,0,1,0,1
Mobile Price Classification,Data\Input\Subsets\Mobile Price Classification\307029732_20260528_183233.csv,0.2895663191412432,-0.9343120343351032,1.7295387673672098,-0.9210042997937388,1.0060546644064408,1.3727348759153384,0.30738931174713613,0.07054713711632075,-1.36290997963316,0.5819066760904719,0.9299847670684491,-0.9221389490983622,-0.4760536108889088,-0.6123759589397098,-0.7519913264627278,-0.9980567131964236,-0.11915501591436772,0.7308675897144368,-1.0217480374949743,-1.5210515924628243,-0.7740910123049347,-1.4056215821926774,-1.4024637051410027,1.6670471546863337,0.06358753912377188,-1.3111837176888856,1.9568769061284568,0.6021902528994532,1.9491289018800968,1.478446334164151,-1.5777556156267152,-1.8978548694418453,0.6302599362501761,-1.274909239451007,-0.7050902710198304,-1.1498870230997957,1,1,0,1,0,1,0,1
Mobile Price Classification,Data\Input\Subsets\Mobile Price Classification\951169351_20260528_183233.csv,0.2895663191412432,-0.9343120343351032,1.7295387673672098,-0.9210042997937388,1.0060546644064408,1.3727348759153384,0.30738931174713613,0.07054713711632075,-1.36290997963316,-0.29626984359145137,-0.13708938797423365,-0.8938821165762275,0.2935665009645484,1.0886824839917226,0.3144958153413519,0.7604673787863386,-0.0950590782991655,0.5172151020414452,-0.8896056495520699,-1.5204608632134342,-0.7740910123049347,-1.6425960592412265,-1.401996884422747,2.005689709101424,0.3221663003857125,-1.2367709857835338,1.8515079444925209,0.526626028686019,1.9508138064569651,1.9121753627231801,-1.5777556156267152,-1.8978548694418453,0.023804222159831377,-1.2732711033352349,-0.016417265335937705,-1.0060725803177963,1,1,0,1,0,1,0,1
Mobile Price Classification,Data\Input\Subsets\Mobile Price Classification\3942510223_20260528_183233.csv,0.2895663191412432,-0.9343120343351032,1.7295387673672098,-0.9210042997937388,1.0060546644064408,1.3727348759153384,0.30738931174713613,0.07054713711632075,-1.36290997963316,-0.29626984359145137,0.040756304532880136,-1.05641556594452,0.2935665009645484,1.0886824839917226,0.257305333203801,0.6593465952909597,-0.0950590782991655,0.5172151020414452,-1.1137757719552113,-1.596155832822183,-0.7740910123049347,-1.7646824598843511,-1.461532369820068,2.2105401541534855,0.28166224634334647,-1.2467577717192915,1.8799120632969966,-0.21014006245502603,1.9122194043923493,1.3507620392701605,-1.5777556156267152,-1.8978548694418453,0.017013041699588834,-1.4385130950261957,-0.015071508442558283,-1.0507411888360074,1,1,1,1,0,1,0,1
Mobile Price Classification,Data\Input\Subsets\Mobile Price Classification\3842565220_20260528_183234.csv,0.2895663191412432,-0.9343120343351032,1.7295387673672098,-0.9210042997937388,1.0060546644064408,1.3727348759153384,0.30738931174713613,0.07054713711632075,-1.36290997963316,-0.29626984359145137,0.7521390745613353,-0.7835557181503381,0.2935665009645484,1.0886824839917226,0.06381607978762796,0.30878299181551877,-0.0950590782991655,0.5172151020414452,-1.0058420093166618,-1.5471170793490605,-0.7740910123049347,-1.660491553323069,-1.4230271953163078,1.9866878341030771,0.1961012894228477,-0.6281403907763474,1.9005319010705992,1.2089857745138979,2.142594635310894,2.098628631364676,-1.5777556156267152,-1.8978548694418453,0.0047033517615023114,-1.1519735726836133,-0.05549127045759415,-0.8979858074425959,1,1,1,1,0,1,0,1
Mobile Price Classification,Data\Input\Subsets\Mobile Price Classification\2900995000_20260528_183234.csv,0.2895663191412432,-0.9343120343351032,1.7295387673672098,-0.9210042997937388,1.0060546644064408,1.3727348759153384,0.30738931174713613,0.07054713711632075,-1.36290997963316,-0.29626984359145137,-0.8484721580026888,0.031231135226681354,0.2935665009645484,1.0886824839917226,0.5991193872206139,1.2292631992780578,-0.0950590782991655,0.5172151020414452,-1.0058420093166618,-1.5378882359577946,-0.7740910123049347,-1.6611108842691837,-1.415754140694591,2.1314912291168793,0.4575770086774168,-1.2177347027542609,1.802290306040401,-0.1773547283840413,1.9873892468586558,1.617907311128574,-1.5777556156267152,-1.8978548694418453,0.0952263869446505,-1.1545933586957882,-0.07862228286620618,-0.910241610596569,1,1,0,1,0,1,0,1
Mobile Price Classification,Data\Input\Subsets\Mobile Price Classification\214362266_20260528_183234.csv,0.2895663191412432,-0.9343120343351032,1.7295387673672098,-0.9210042997937388,1.0060546644064408,1.3727348759153384,0.30738931174713613,0.07054713711632075,-1.36290997963316,-0.29626984359145137,-0.8484721580026888,-1.2903595826539516,0.2935665009645484,1.0886824839917226,0.5991193872206139,1.2292631992780578,-0.0950590782991655,0.5172151020414452,-1.0058420093166618,-1.5784303333237644,-0.7740910123049347,-1.6805792486311038,-1.4476416602476783,2.228593636147398,0.5437285897450068,-1.4066066193969928,1.7736260272044801,-0.06298540736206262,1.9785251186556987,1.058762999911379,-1.5777556156267152,-1.8978548694418453,0.08728280689369872,-1.1971845716910057,0.007763365596648929,-0.9463083335411033,1,1,1,1,0,1,0,1
Mobile Price Classification,Data\Input\Subsets\Mobile Price Classification\169740754_20260528_183234.csv,0.2895663191412432,-0.9343120343351032,1.7295387673672098,-0.9210042997937388,1.0060546644064408,1.3727348759153384,0.30738931174713613,0.07054713711632075,-1.36290997963316,1.0903352333400422,0.9299847670684491,-0.9221389490983622,-0.8062005812966243,1.0886824839917226,-1.1079797753437381,0.23285696854663002,-1.0667721344012369,0.517282194507444,-1.1649022910997875,-1.4640567395768724,-0.7740910123049347,-1.583602786404863,-1.35726241298963,1.7609045367432865,-0.08247565428068744,-0.6141691838062329,1.9564083050978354,0.9603709443550429,2.4151034161481726,-4.16526068436782,-1.5777556156267152,-1.8978548694418453,0.430753223810435,-0.8037337974212968,-0.5588534385993627,-0.9921692872043899,1,1,1,1,0,1,0,1
